appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4162290,OK👍 Boomer,OK👍 Boomer,2019,1952,67,67,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026",June 2026,True
4380490,Cat Mail Co.,Cat Mail Co.,882,818,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 6, 2026","Jul 6, 2026",False
4442710,Spirit Dungeon,Spirit Dungeon,1898,1836,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4533250,GrassChopper,GrassChopper,1468,1408,60,60,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2841710,Vermin,Vermin,1617,1558,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3451970,BACKROOMS ANOMALY,BACKROOMS ANOMALY,2265,2206,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 28, 2026","Jun 28, 2026",False
3740090,Bruisers 2D Boxing,Bruisers 2D Boxing,2174,2121,53,53,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2409660,Wardens of Avalon,Wardens of Avalon,963,912,51,51,up,upward_spike,Free,Free,False,2027,2027,False
4054220,Unleash The Avatar,Unleash The Avatar,1557,1512,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4163030,Cat Chess,Cat Chess,1050,1010,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 8, 2026","Jul 8, 2026",False
3936610,Monopoly: Star Wars™ Heroes vs. Villains,Monopoly: Star Wars™ Heroes vs. Villains,1897,1858,39,39,up,upward_spike,$29.99,$29.99,False,"Jun 30, 2026","Jun 30, 2026",False
2872600,Colonies of The Remnant,Colonies of The Remnant,2135,2103,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
2860490,Warota: I Live Next to The Demon King's Castle LOL,Warota: I Live Next to The Demon King's Castle LOL,1843,1813,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3979330,nophenia,nophenia,763,734,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4218620,Double Dealers,Double Dealers,1151,1123,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",1504,1476,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3845070,Dupery: A Game of Solo Deduction,Dupery: A Game of Solo Deduction,1994,1967,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,1567,1541,26,26,up,upward_spike,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1019,993,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4012150,BREKEKEKEX,BREKEKEKEX,1684,1660,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3950130,Database Detective: Minor Crimes Division,Database Detective: Minor Crimes Division,2041,2019,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 17, 2026","Jul 17, 2026",False
4771290,"Hands Up, G!","Hands Up, G!",1376,1355,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4824220,Meltdown Crew,Meltdown Crew,1466,1445,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1657,1636,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3333190,Road Truckers: New Beginning,Road Truckers: New Beginning,1823,1802,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1069,1049,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1485,1465,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
