appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4162290,OK👍 Boomer,OK👍 Boomer,2019,1952,67,67,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026",June 2026,True
2646720,Dead Weight,Dead Weight,430,429,1,1,up,none,Free,Unpriced (Coming Soon),True,Coming soon,"Jul 16, 2026",True
1498550,Infinity: HexaDome Tactics,Infinity: HexaDome Tactics,1030,1029,1,1,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,"Sep 10, 2026",True
