appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2067820,RetroSpace,RetroSpace,480,476,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Oct 1, 2026",True
499170,Order of the Sinking Star,Order of the Sinking Star,254,254,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,"Oct 8, 2026",True
