appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2932450,Airsoft Online,Airsoft Online,2006,1993,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,Q4 2026,True
3146440,SPORTAL,SPORTAL,2024,2016,8,8,up,none,Free,Unpriced (Coming Soon),True,Coming soon,"Jun 11, 2026",True
3180340,RIG Riot,RIG Riot,1285,1278,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,June 2026,August 2026,True
1368140,Corsair Cove,Corsair Cove,256,252,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Jul 31, 2026",True
3989960,Frog Sqwad 🐸,Frog Sqwad 🐸,551,548,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,June 2026,"Jun 11, 2026",True
2566700,The Last General,The Last General,390,388,2,2,up,none,Unpriced (Coming Soon),Free,True,2026,2027,True
3722330,Shift At Midnight,Shift At Midnight,61,61,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 17, 2026",True
