appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4538140,"""Rehaunted"" trailer",1HPPVs2dDZ4,https://www.youtube.com/watch?v=1HPPVs2dDZ4,Rehaunted: Official Announcement Trailer,Rehaunted is a new first-person psychological detective horror game where every clue you investigate in this strange house ...,2026-07-20T17:00:22+00:00,outside_window,youtube_video
4538140,"""Rehaunted"" trailer",qQbke8uKtJ4,https://www.youtube.com/watch?v=qQbke8uKtJ4,Rehaunted: 7 Minutes of Extremely Creepy Gameplay,Hot on the heels of its disturbing reveal trailer that showcased your character being chased around a dark and decrepit house by ...,2026-08-14T16:00:18+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" trailer",FPEB1CTRRVE,https://www.youtube.com/watch?v=FPEB1CTRRVE,Rehaunted: Official Announcement Trailer,Rehaunted is a new first-person psychological detective horror game where every clue you investigate in this strange house ...,2026-07-20T17:00:21+00:00,outside_window,youtube_video
4538140,"""Rehaunted"" trailer",3jSs8-aG0cs,https://www.youtube.com/watch?v=3jSs8-aG0cs,Rehaunted - Game de Terror para PC - 2026,In this video you can see a short video showing a little of the game Rehaunted. If the developer or publisher of the video wants the ...,2026-07-27T09:51:57+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" trailer",4OVzgaqIcV0,https://www.youtube.com/watch?v=4OVzgaqIcV0,BLIND REACTION - Rehaunted Official Announcement Trailer,letsplay #walkthrough #gaming #gameplay #games #playthrough #mmorpg #rpg #fyp #fypシ゚viral #youtubeshorts #youtube ...,2026-08-08T16:30:00+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" gameplay",qQbke8uKtJ4,https://www.youtube.com/watch?v=qQbke8uKtJ4,Rehaunted: 7 Minutes of Extremely Creepy Gameplay,Hot on the heels of its disturbing reveal trailer that showcased your character being chased around a dark and decrepit house by ...,2026-08-14T16:00:18+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" gameplay",1HPPVs2dDZ4,https://www.youtube.com/watch?v=1HPPVs2dDZ4,Rehaunted: Official Announcement Trailer,Rehaunted is a new first-person psychological detective horror game where every clue you investigate in this strange house ...,2026-07-20T17:00:22+00:00,outside_window,youtube_video
4538140,"""Rehaunted"" gameplay",qugkqBlyWow,https://www.youtube.com/watch?v=qugkqBlyWow,REHAUNTED New Exclusive GAMEPLAY (PC ULTRA RTX 5090) | EXTREMELY CREEPY GAMEPLAY | 4K 60FPS,gaming #Gameplay #Rehaunted Hot on the heels of its disturbing reveal trailer that showcased your character being chased ...,2026-08-17T12:00:17+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" gameplay",7eaw2NmzAQw,https://www.youtube.com/watch?v=7eaw2NmzAQw,REHAUNTED Gameplay – Psychological Detective Horror Game (4K60FPS),REHAUNTED Gameplay – Psychological Detective Horror Game (4K60FPS) REHAUNTED is a First Person horror Game ...,2026-08-14T20:04:01+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" gameplay",LP-DfKamKCw,https://www.youtube.com/watch?v=LP-DfKamKCw,BLIND REACTION - Rehaunted 7 Minutes of Extremely Creepy Gameplay,letsplay #walkthrough #gaming #gameplay #games #playthrough #mmorpg #rpg #fyp #fypシ゚viral #youtubeshorts #youtube ...,2026-09-13T16:00:26+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" demo",qugkqBlyWow,https://www.youtube.com/watch?v=qugkqBlyWow,REHAUNTED New Exclusive GAMEPLAY (PC ULTRA RTX 5090) | EXTREMELY CREEPY GAMEPLAY | 4K 60FPS,gaming #Gameplay #Rehaunted Hot on the heels of its disturbing reveal trailer that showcased your character being chased ...,2026-08-17T12:00:17+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" demo",qQbke8uKtJ4,https://www.youtube.com/watch?v=qQbke8uKtJ4,Rehaunted: 7 Minutes of Extremely Creepy Gameplay,Hot on the heels of its disturbing reveal trailer that showcased your character being chased around a dark and decrepit house by ...,2026-08-14T16:00:18+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" demo",7eaw2NmzAQw,https://www.youtube.com/watch?v=7eaw2NmzAQw,REHAUNTED Gameplay – Psychological Detective Horror Game (4K60FPS),REHAUNTED Gameplay – Psychological Detective Horror Game (4K60FPS) REHAUNTED is a First Person horror Game ...,2026-08-14T20:04:01+00:00,inside_extended_window,youtube_video
4538140,"""Rehaunted"" demo",Qv3tiNB7qdk,https://www.youtube.com/watch?v=Qv3tiNB7qdk,"Use a looking glass to see ghosts in intense indie horror game, Rehaunted! #gaming","In intense indie horror game, Rehaunted, you use a looking glass to see ghosts as you investigate a haunted crime scene!",2026-07-25T23:43:07+00:00,outside_window,youtube_video
4538140,"""Rehaunted"" demo",s1x2YEwNyRU,https://www.youtube.com/watch?v=s1x2YEwNyRU,Rehaunted - Investigate a Crime Scene and Uncover the Truth,"Rehaunted is a game where you investigate a brutal crime scene inside a house filled with disturbing evidence, hidden secrets, ...",2026-09-12T09:28:05+00:00,inside_spike_window,youtube_video
