appid,title,url,published_at,contents_preview,date_classification,evidence_type
4538140,WE ARE FINALLY READY!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1843481262697454,2026-09-12T13:16:33+00:00,"We are finally ready.Just a few days before release, Rehaunted has officially passed Steam's build review and gained more than 50.000 wishlists.The last few weeks have been some of the most intense weeks of development we have ever experienced. We worked day and night, testing, fixing, optimizing, p",inside_spike_window,steam_news
