appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3072120,Backrooms Lost Runners,Backrooms Lost Runners,989,958,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
2843060,Into the Wind,Into the Wind,1286,1255,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2912550,Dark Scrolls,Dark Scrolls,1568,1538,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4160880,Ember Seeker,Ember Seeker,2170,2140,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
4784080,"Oh, My Doug!","Oh, My Doug!",2566,2536,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3971650,Lazy Witch's Factory,Lazy Witch's Factory,2341,2312,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3936530,Pro Cycling Manager 26,Pro Cycling Manager 26,2738,2709,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
2695710,God For A Day,God For A Day,2052,2023,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,1323,1294,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3327430,Carcass Clad,Carcass Clad,733,705,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4353630,Summer Sisters,Summer Sisters,2162,2134,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3040020,N PLUS INFINITY TIMES TWO,N PLUS INFINITY TIMES TWO,2621,2593,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2999500,STUNTBOOST,STUNTBOOST,2777,2749,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4394810,DAVE THE DIVER - In the Jungle Content Pack,DAVE THE DIVER - In the Jungle Content Pack,318,291,27,27,up,upward_spike,Unpriced (Coming Soon),$8.99,True,"Jun 18, 2026","Jun 18, 2026",False
3564410,Slap Out Of It!,Slap Out Of It!,2511,2484,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
885160,BOTSU,BOTSU,2554,2527,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4218620,Double Dealers,Double Dealers,1748,1722,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4564640,SATED,SATED,2478,2452,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3933180,Torii: Beyond The Gates,Torii: Beyond The Gates,2410,2384,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3827740,Tapestry,Tapestry,2577,2551,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4492700,Mafia: The Old Country - Man of Honor,Mafia: The Old Country - Man of Honor,1683,1657,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 14, 2026","Aug 14, 2026",False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,994,968,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4064510,MOLE,MOLE,1162,1136,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
4363380,Wicked Delights,Wicked Delights,2333,2308,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4542740,Dinghai: The Ocean Pillar,Dinghai: The Ocean Pillar,2536,2511,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2306490,GNAW,GNAW,2589,2564,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3715040,DekaDuck,DekaDuck,2674,2649,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2321960,Spirit Crossing,Spirit Crossing,1041,1017,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4557380,Batomon Showdown,Batomon Showdown,1732,1708,24,24,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4093320,Beastfolk Barber,Beastfolk Barber,1636,1614,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3160570,Runeomicon,Runeomicon,2724,2702,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4253580,Toada Brava,Toada Brava,2670,2648,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,1196,1174,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4278970,Bad Magpie,Bad Magpie,1150,1128,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3802140,Cassette Beasts 2002,Cassette Beasts 2002,862,840,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4312850,FISH,FISH,1244,1223,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3979330,nophenia,nophenia,1378,1357,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4644870,Green Mist over Portland,Green Mist over Portland,2891,2870,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2153760,Stronghold 4,Stronghold 4,337,317,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4019220,Dressmaker,Dressmaker,516,496,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3676410,Senua,Senua,763,743,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4259360,Milki Delivery,Milki Delivery,950,930,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4691270,Company of Heroes - Definitive Edition,Company of Heroes - Definitive Edition,1363,1343,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4060980,Tinkernest,Tinkernest,1624,1604,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,1666,1646,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4047270,Orc Incremental,Orc Incremental,2436,2416,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3116700,Reap and Rush,Reap and Rush,2633,2613,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
