appid,title,url,published_at,contents_preview,date_classification,evidence_type
4442710,Demo v1.4.0 — and what comes next,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835871199310872,2026-06-21T12:37:17+00:00,"Demo v1.4.0 — and what comes next This is Nemora Games. Thank you so much to everyone who played the demo, and to those who shared their thoughts and bug reports. Our wishlist has also passed 13,000. I've been amazed that so many people have taken an interest — it truly means a lot to me. At the sam",inside_spike_window,steam_news
4442710,Demo v1.3.2 Patch Notes,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783569979,2026-06-15T11:48:00+00:00,Fixes Fixed a crash that occurred when using a draw effect with an empty deck and discard pile Fixed an issue where the game could become unresponsive after menu operations in certain situations Optimized wall collision to reduce snagging during movement on the map Thank you for playing the demo! A ,inside_extended_window,steam_news
4442710,"Spirit Dungeon Releases in Early Access on June 26, 2026!",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1834602721201527,2026-06-09T11:41:18+00:00,"Spirit Dungeon launches in Early Access on Steam on June 26, 2026. Thank you so much to everyone who has supported the game so far. After nearly two years of development, we've finally reached the point where Early Access can begin. Price: $9.99 USD. A launch discount is also planned. Thank you for ",inside_extended_window,steam_news
4442710,Joining Steam Next Fest! Demo v1.2.0 Major Update Released,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1833334318573279,2026-05-23T03:15:04+00:00,"Joining Steam Next Fest! Hello! I'm Nemora, the developer of Spirit Dungeon. I'm excited to announce that Spirit Dungeon will be participating in the Steam Next Fest June 2026 Edition, running from June 15-22! This is my first announcement since the demo launch. To celebrate joining the Next Fest, I",inside_extended_window,steam_news
