appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4547970,"""Pih 2"" trailer",c89ou8lATCQ,https://www.youtube.com/watch?v=c89ou8lATCQ,Wishlist Pih 2 on Steam!,Wishlist Pih 2: https://store.steampowered.com/app/4547970/Pih_2/,2026-04-25T01:17:03+00:00,outside_window,youtube_video
4547970,"""Pih 2"" trailer",s1gdkf4SPJg,https://www.youtube.com/watch?v=s1gdkf4SPJg,Pih on Steam,,2025-05-22T02:20:38+00:00,outside_window,youtube_video
4547970,"""Pih 2"" trailer",9L5tzH6xFco,https://www.youtube.com/watch?v=9L5tzH6xFco,PIH 2 Trailer #3,"Get ready to see all your favourite characters again. There may be some anger, crying and possibly.. death! It's gonna be a wacky ...",2026-02-09T20:30:50+00:00,outside_window,youtube_video
4547970,"""Pih 2"" trailer",pgg6ewN5U9k,https://www.youtube.com/watch?v=pgg6ewN5U9k,PIH 2 Trailer #2 (OUT OF DATE),planetofintendedhatred #bfdi #bfb #tpot #osc #2025 Music: https://www.youtube.com/watch?v=cLyUcAUMmMY I do not own any ...,2025-08-15T23:12:07+00:00,outside_window,youtube_video
4547970,"""Pih 2"" trailer",hmX5tDS-OSA,https://www.youtube.com/watch?v=hmX5tDS-OSA,new Steam trailer for my game &quot;Pih&quot;,,2025-09-22T00:45:29+00:00,outside_window,youtube_video
4547970,"""Pih 2"" gameplay",c89ou8lATCQ,https://www.youtube.com/watch?v=c89ou8lATCQ,Wishlist Pih 2 on Steam!,Wishlist Pih 2: https://store.steampowered.com/app/4547970/Pih_2/,2026-04-25T01:17:03+00:00,outside_window,youtube_video
4547970,"""Pih 2"" gameplay",hlrN3DPgf3g,https://www.youtube.com/watch?v=hlrN3DPgf3g,35 minutes of Pih gameplay no commentary,35 minutes of Pih.,2025-10-10T09:20:06+00:00,outside_window,youtube_video
4547970,"""Pih 2"" gameplay",s1gdkf4SPJg,https://www.youtube.com/watch?v=s1gdkf4SPJg,Pih on Steam,,2025-05-22T02:20:38+00:00,outside_window,youtube_video
4547970,"""Pih 2"" gameplay",t9PNvZfsqFg,https://www.youtube.com/watch?v=t9PNvZfsqFg,Pih 1 &amp; 2 will be available as a Steam bundle for only 90% extra🙏❤️‍🩹,,2026-05-28T00:47:04+00:00,outside_window,youtube_video
4547970,"""Pih 2"" gameplay",IEi1FH141YM,https://www.youtube.com/watch?v=IEi1FH141YM,Pih 2-4 Gameplay (No commentary),"Trying to configure my Xbox/Windows game bar properly, might as well upload.",2026-02-05T05:32:03+00:00,outside_window,youtube_video
4547970,"""Pih 2"" demo",WnIR6r_F32M,https://www.youtube.com/watch?v=WnIR6r_F32M,Accento N 755nm&amp;1064nm Dual wavelength Laser (hair removal - leg),"Accento N Long Pulsed Dual Alexandrite Laser is able to provide 2 modes 755nm long Pulsed Alexandrite Laser, 1064nm Long ...",2020-04-29T00:48:00+00:00,outside_window,youtube_video
4547970,"""Pih 2"" demo",DTbUaZ60QYQ,https://www.youtube.com/watch?v=DTbUaZ60QYQ,Accento - hairRemoval leg ( 755nm &amp; 1064nm dual Wavelength Laser ),"Long Pulsed Dual Alexandirte Laser is able to provide 2 mode 755nm Long Pulsed Alexandrite Laser, 1064nm Long Pulsed ...",2020-11-17T02:35:58+00:00,outside_window,youtube_video
4547970,"""Pih 2"" demo",dboaYnS4c_Y,https://www.youtube.com/watch?v=dboaYnS4c_Y,"Accento N - Hair removal chin (755nm long Pulsed Alexandrite Laser, 1064nm Long Pulsed Nd:YAG Laser)","Accento N Long Pulsed Dual Alexandrite Laser is able to provide 2 modes 755nm long Pulsed Alexandrite Laser, 1064nm Long ...",2020-04-24T03:14:17+00:00,outside_window,youtube_video
4547970,"""Pih 2"" demo",T8QFPbVPBzI,https://www.youtube.com/watch?v=T8QFPbVPBzI,HydroPeel - Diamond Treatment,"Non-Invasive Diamond exfoliation and infusion treatment, perfect solution to address wide range of skin concerns from ...",2017-04-06T08:23:33+00:00,outside_window,youtube_video
4547970,"""Pih 2"" demo",zfull52QOT0,https://www.youtube.com/watch?v=zfull52QOT0,Accento N - Toning &amp; Age spot  ( 755nm &amp; 1064nm dual Wavelength Laser ),"Long Pulsed Dual Alexandirte Laser is able to provide 2 mode 755nm Long Pulsed Alexandrite Laser, 1064nm Long Pulsed ...",2021-04-07T07:38:13+00:00,outside_window,youtube_video
