appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3959900,"""BE LOST"" trailer",GW57vigE-y0,https://www.youtube.com/watch?v=GW57vigE-y0,ALL UNSAVED PROGRESS WILL BE LOST trailer | BFI London Film Festival 2022,"An unnerving journey through a ghost town made of concrete and fog that reflects on a poem about loss, abandonment and the ...",2022-09-08T13:55:19+00:00,outside_window,youtube_video
3959900,"""BE LOST"" trailer",9PKXJ2wcwS0,https://www.youtube.com/watch?v=9PKXJ2wcwS0,Too Loved to be Lost Trailer,"In Too Loved to Be Lost, you'll find simple, practical steps for healing, refreshment, and revitalization of spirit, body, and faith.",2014-09-15T18:32:45+00:00,outside_window,youtube_video
3959900,"""BE LOST"" trailer",B3QsmWU4jp0,https://www.youtube.com/watch?v=B3QsmWU4jp0,DMV: License to Thrill - Lost VHS 1980&#39;s Action Movie Trailer,"In this newly discovered footage, Jack MacReady stars in DMV: License to Thrill, an unforgettable entry to the 80s action film ...",2024-05-30T04:54:12+00:00,outside_window,youtube_video
3959900,"""BE LOST"" trailer",KELEQ-tnA8o,https://www.youtube.com/watch?v=KELEQ-tnA8o,The Hivelands (Trailer) - Slanguage Studio: Everything Not Saved Will Be Lost,The Hivelands (Trailer) - Slanguage Studio: Everything Not Saved Will Be Lost.,2015-05-06T18:02:40+00:00,outside_window,youtube_video
3959900,"""BE LOST"" trailer",Smj-FPJ_kIQ,https://www.youtube.com/watch?v=Smj-FPJ_kIQ,Wings of Fire - Teaser Trailer 1 (fan made),The sequel Wings of Fire teaser trailer! ~ https://youtu.be/acthWX2ixak ~ The third Wings of Fire teaser trailer!,2021-05-11T17:11:30+00:00,outside_window,youtube_video
3959900,"""BE LOST"" gameplay",9AmU8-fNR0U,https://www.youtube.com/watch?v=9AmU8-fNR0U,I think I might be lost... #gaming #playthrough #fearstofathom #norwoodhitchhike,,2023-09-24T00:00:05+00:00,outside_window,youtube_video
3959900,"""BE LOST"" gameplay",JUR9pxNjPsc,https://www.youtube.com/watch?v=JUR9pxNjPsc,Bro be lost,,2025-03-28T17:00:40+00:00,outside_window,youtube_video
3959900,"""BE LOST"" gameplay",gZeaHcl7A8s,https://www.youtube.com/watch?v=gZeaHcl7A8s,reyna be lost | #snarew0w on #Twitch,shorts #valorant https://www.twitch.tv/snarew0w.,2025-04-30T00:04:44+00:00,outside_window,youtube_video
3959900,"""BE LOST"" gameplay",cXHvPw0XpVY,https://www.youtube.com/watch?v=cXHvPw0XpVY,They be lost,fortnite #viral #clips.,2024-04-06T20:24:57+00:00,outside_window,youtube_video
3959900,"""BE LOST"" gameplay",_bM-sTqhDPo,https://www.youtube.com/watch?v=_bM-sTqhDPo,Be lost in the ocean - gameplay video,Be lost in the ocean - gameplay video.,2022-12-28T20:11:45+00:00,outside_window,youtube_video
3959900,"""BE LOST"" demo",HOYYfpKhli0,https://www.youtube.com/watch?v=HOYYfpKhli0,be lost (demo),,2024-03-31T06:03:33+00:00,outside_window,youtube_video
3959900,"""BE LOST"" demo",qetF2oOvGj0,https://www.youtube.com/watch?v=qetF2oOvGj0,A Found Tech Demo That Used to Be Lost Media - Lostboy.exe,"Holy Jam Boree, what are the odds of me playing a lost media that has been found this year. This is simply stupendous. I hope ...",2023-10-04T13:00:52+00:00,outside_window,youtube_video
3959900,"""BE LOST"" demo",XnYyNLNDs6E,https://www.youtube.com/watch?v=XnYyNLNDs6E,LOST IN ANOMALY | I APPEAR TO BE LOST | DEMO,"I hope y'all enjoyed this VOD of Lost in Anomaly - Demo, please let me know what you think! Feel free to find me on ...",2026-04-12T19:07:36+00:00,outside_window,youtube_video
3959900,"""BE LOST"" demo",JQFIBWcEq5w,https://www.youtube.com/watch?v=JQFIBWcEq5w,Life will be violent and all will be lost (Demo),,2023-09-17T05:03:00+00:00,outside_window,youtube_video
3959900,"""BE LOST"" demo",tGSEXo2U29I,https://www.youtube.com/watch?v=tGSEXo2U29I,"Nosebleed - Won&#39;t be lost (Demo, 2003)","Alternative nu metal from Stockton (CA), rare demo, 2003.",2024-04-24T15:34:21+00:00,outside_window,youtube_video
