appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4393700,"""Elderfeast"" trailer",y8Jap7r52i0,https://www.youtube.com/watch?v=y8Jap7r52i0,Elderfeast - Reveal Trailer,Wishlist on Steam https://store.steampowered.com/app/4393700/Elderfeast?utm_source=youtube&utm_content=revealtrailer ...,2026-06-24T02:54:58+00:00,inside_extended_window,youtube_video
4393700,"""Elderfeast"" trailer",gcUzicYQXAw,https://www.youtube.com/watch?v=gcUzicYQXAw,ELDERFEAST - Official Reveal Trailer (New Cthulhu Survival Horror Game like DEAD SPACE &amp; DARK SOULS),ELDERFEAST Trailer (New Cthulhu Survival Horror Game 2026) Elderfeast is a co-op action game where the monsters are the ...,2026-06-28T14:38:39+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" trailer",pPt3IUe8J-4,https://www.youtube.com/watch?v=pPt3IUe8J-4,Elderfeast - GamePlay Trailer,Elderfeast is a cooperative action game where the monsters are the menu. Hunt Lovecraftian-inspired horrors across the galaxy ...,2026-06-23T19:41:10+00:00,inside_extended_window,youtube_video
4393700,"""Elderfeast"" trailer",kc03oMPfPzk,https://www.youtube.com/watch?v=kc03oMPfPzk,Elderfeast - Official Announcement Trailer,Hunt. Carve. Cook. Elderfeast is a co-op action game where the monsters are the menu. Hunt Lovecraftian horrors across the ...,2026-06-26T14:00:24+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" trailer",pPTOyjmZ-oA,https://www.youtube.com/watch?v=pPTOyjmZ-oA,Monster Fantasy Looks WAY Too Familiar?! + Elderfeast is COOKING! | Gaming News,"This Week: Elderfeast Monster Hunting Cooking Co-op, Monster Fantasy Open World Monster RPG, Outward 2 Delayed, and the ...",2026-06-27T16:00:32+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" gameplay",3x2WxK7H6Hs,https://www.youtube.com/watch?v=3x2WxK7H6Hs,Hunt and cook Lovecraftian monsters in indie horror action game Elderfeast! #gaming,"This indie game is Elderfeast, a co-op actuon game where you hunt Lovecraftian monsters, chop them up and cook them into ...",2026-06-25T17:15:13+00:00,inside_extended_window,youtube_video
4393700,"""Elderfeast"" gameplay",y8Jap7r52i0,https://www.youtube.com/watch?v=y8Jap7r52i0,Elderfeast - Reveal Trailer,Wishlist on Steam https://store.steampowered.com/app/4393700/Elderfeast?utm_source=youtube&utm_content=revealtrailer ...,2026-06-24T02:54:58+00:00,inside_extended_window,youtube_video
4393700,"""Elderfeast"" gameplay",pPt3IUe8J-4,https://www.youtube.com/watch?v=pPt3IUe8J-4,Elderfeast - GamePlay Trailer,Elderfeast is a cooperative action game where the monsters are the menu. Hunt Lovecraftian-inspired horrors across the galaxy ...,2026-06-23T19:41:10+00:00,inside_extended_window,youtube_video
4393700,"""Elderfeast"" gameplay",-q9q2FF0xgU,https://www.youtube.com/watch?v=-q9q2FF0xgU,What Does An Eldrich Monster Taste Like? #gaming #indie #shorts,What Does An Eldrich Monster Taste Like? . . . Elderfeast Online Co-op 🖥️ PC (Steam) Coming 2027 ✓ Follow for more ...,2026-06-27T19:53:20+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" gameplay",neSM5IiQdrE,https://www.youtube.com/watch?v=neSM5IiQdrE,Top 14 Upcoming Games You NEED To See in 2026 and 2027,Looking for your next favorite game? We're taking a look at 14 new upcoming games of 2026 and 2027 that deserve to be on ...,2026-06-28T13:24:44+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" demo",vkIz0VxH1ms,https://www.youtube.com/watch?v=vkIz0VxH1ms,Elderfeast Reveal Trailer,Hunt. Carve. Cook. Elderfeast is a co-op action game where the monsters are the menu. Hunt Lovecraftian horrors across the ...,2026-06-28T14:19:06+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" demo",2hk3vQIuFv8,https://www.youtube.com/watch?v=2hk3vQIuFv8,Elderfeast Reveal Trailer,Hunt. Carve. Cook. Elderfeast is a co-op action game where the monsters are the menu. Hunt Lovecraftian horrors across the ...,2026-06-28T14:27:15+00:00,inside_spike_window,youtube_video
4393700,"""Elderfeast"" demo",pPTOyjmZ-oA,https://www.youtube.com/watch?v=pPTOyjmZ-oA,Monster Fantasy Looks WAY Too Familiar?! + Elderfeast is COOKING! | Gaming News,"This Week: Elderfeast Monster Hunting Cooking Co-op, Monster Fantasy Open World Monster RPG, Outward 2 Delayed, and the ...",2026-06-27T16:00:32+00:00,inside_spike_window,youtube_video
