appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4353630,Summer Sisters,Summer Sisters,1805,1741,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,2069,2006,63,63,up,upward_spike,Free,Free,False,2027,2027,False
4267870,Washington Prime,Washington Prime,1852,1790,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1965550,Wildaria,Wildaria,2167,2106,61,61,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2695710,God For A Day,God For A Day,1721,1664,57,57,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
3975750,The Gate Must Stand,The Gate Must Stand,2707,2651,56,56,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3265840,BioEden,BioEden,2496,2442,54,54,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
4323990,EMPULSE,EMPULSE,491,437,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
2288520,The Quiet Things,The Quiet Things,1948,1897,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",2676,2626,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4246860,Security 51,Security 51,1628,1580,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4018020,Angels Online Global,Angels Online Global,2995,2947,48,48,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4414110,WATERFUL: a tiny oasis builder,WATERFUL: a tiny oasis builder,2586,2539,47,47,up,upward_spike,Free,Free,False,2027,2027,False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,693,647,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,2123,2078,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4467980,theHunter: Call of the Wild™ - Peru Hunting Reserve,theHunter: Call of the Wild™ - Peru Hunting Reserve,1973,1930,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
4639050,Battle Queen,Battle Queen,2810,2767,43,43,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3551190,The Last Salvage Squad,The Last Salvage Squad,1185,1143,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1390,1352,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,786,749,37,37,up,upward_spike,Free,Free,False,2027,2027,False
3608830,Flip-Flop Fury,Flip-Flop Fury,2273,2236,37,37,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4005880,DETOUR,DETOUR,2640,2604,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2874,2838,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4513060,Yandere Virus,Yandere Virus,2470,2435,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,598,565,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
2409660,Wardens of Avalon,Wardens of Avalon,1188,1156,32,32,up,upward_spike,Free,Free,False,2027,2027,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,1677,1646,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3153700,My Cannibal Family,My Cannibal Family,2610,2579,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2876290,Sojourn Past,Sojourn Past,2662,2631,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4195110,Ultrapool,Ultrapool,1530,1499,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3979330,nophenia,nophenia,1217,1186,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4644870,Green Mist over Portland,Green Mist over Portland,2737,2707,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4624180,Animation VERSUS,Animation VERSUS,2851,2821,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2676350,Pikuniku 2,Pikuniku 2,1184,1155,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2802740,Heave Ho 2,Heave Ho 2,2457,2428,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3939700,Treasure Beach,Treasure Beach,1371,1343,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
4163030,Cat Chess,Cat Chess,1491,1463,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4193590,Salvation Denied,Salvation Denied,1723,1695,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1749,1721,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3448070,BPM Bitcrushed,BPM Bitcrushed,2080,2052,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2433630,The Left Behind,The Left Behind,2796,2769,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
4218360,Wall World Strategy,Wall World Strategy,1595,1568,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4771290,"Hands Up, G!","Hands Up, G!",1706,1679,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1828,1802,26,26,up,upward_spike,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
4450620,GRAIN ROT,GRAIN ROT,764,739,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4312850,FISH,FISH,1123,1098,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3866080,Stick A Round,Stick A Round,1898,1873,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2477710,Nimbit Frontier,Nimbit Frontier,2211,2186,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2528,2503,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
2783360,Age of Empires Mobile: PC Edition,Age of Empires Mobile: PC Edition,2876,2851,25,25,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
3237520,The Alters: Last Variable,The Alters: Last Variable,2162,2138,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,1643,1619,24,24,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,1525,1501,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3299050,No Such Place,No Such Place,1051,1027,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4278970,Bad Magpie,Bad Magpie,999,976,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2742710,Cozy Cleaner,Cozy Cleaner,1144,1121,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3989550,Fallosophy,Fallosophy,2365,2342,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2392,2369,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4022090,Monk Took Book,Monk Took Book,2669,2646,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4576910,Dark Deity 3,Dark Deity 3,2793,2770,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4360760,Gemini X,Gemini X,2797,2774,23,23,up,upward_spike,Free,Free,False,2028,2028,False
2716830,Don't Fret,Don't Fret,1750,1728,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 1, 2026","Oct 1, 2026",False
4542740,Dinghai: The Ocean Pillar,Dinghai: The Ocean Pillar,2412,2390,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3767660,Embers of the Uncrowned,Embers of the Uncrowned,452,430,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4354570,FINAL FANTASY VII REVELATION,FINAL FANTASY VII REVELATION,564,543,21,21,up,upward_spike,Free,Free,False,2027,2027,False
2843060,Into the Wind,Into the Wind,1067,1046,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2172910,CAPTAIN TSUBASA 2: WORLD FIGHTERS,CAPTAIN TSUBASA 2: WORLD FIGHTERS,1751,1730,21,21,up,upward_spike,$59.99,$59.99,False,"Aug 27, 2026","Aug 27, 2026",False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,1789,1768,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4761940,Smalland 2: Lost Realms,Smalland 2: Lost Realms,2462,2441,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,1213,1193,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218620,Double Dealers,Double Dealers,1567,1547,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2743290,Lazy River,Lazy River,2286,2266,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3570350,Silkgrove,Silkgrove,2519,2499,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2403830,Brave New Wonders,Brave New Wonders,2690,2670,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2840000,Lumina Veil,Lumina Veil,2855,2835,20,20,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
