appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2346870,The Big Lez Video Game,The Big Lez Video Game,973,957,16,16,up,none,Free,Free,False,Coming soon,Coming soon,False
2251220,High Times - Dating/Cooking Sim,High Times - Dating/Cooking Sim,1242,1227,15,15,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4788240,Night Shift Hospital,Night Shift Hospital,587,573,14,14,up,none,Free,Free,False,Coming soon,Coming soon,False
3279440,Drone Sector,Drone Sector,696,682,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
2821390,HOT WHEELS™ Infinite Rush,HOT WHEELS™ Infinite Rush,1175,1161,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 10, 2026",True
3908100,Steam To Electric,Steam To Electric,1233,1219,14,14,up,none,Free,Free,False,Coming soon,Coming soon,False
2527160,Desktop Explorer,Desktop Explorer,316,303,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 17, 2026","Jul 17, 2026",False
3141390,GRAFT,GRAFT,697,684,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1917990,Being and Becoming,Being and Becoming,715,702,13,13,up,none,Free,Free,False,Coming soon,Coming soon,False
4119710,Give Us A Sign,Give Us A Sign,737,724,13,13,up,none,Free,Free,False,Coming soon,Coming soon,False
4686110,Agents 404,Agents 404,805,792,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2445980,G-Rebels,G-Rebels,815,802,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 20, 2026","Jul 20, 2026",False
4859110,Horn Of Africa,Horn Of Africa,858,845,13,13,up,none,Free,Free,False,Coming soon,Coming soon,False
4461460,Fantasy Blacksmith Simulator,Fantasy Blacksmith Simulator,894,881,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3640200,Dawson Oaks Trailer Park,Dawson Oaks Trailer Park,946,933,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4771290,"Hands Up, G!","Hands Up, G!",1033,1020,13,13,up,none,Free,Free,False,Coming soon,Coming soon,False
2389020,Dreadwoods Gatekeeper,Dreadwoods Gatekeeper,1035,1022,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3825390,BLUE REFLECTION Quartet,BLUE REFLECTION Quartet,1224,1211,13,13,up,none,$49.99,$49.99,False,"Jul 29, 2026","Jul 29, 2026",False
4311530,Very Safe Dino Park 🦖,Very Safe Dino Park 🦖,383,371,12,12,up,none,Free,Free,False,Coming soon,Coming soon,False
4369490,Soulbound: Online,Soulbound: Online,416,404,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
2786760,Another Door,Another Door,791,779,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2467880,Fading Echo,Fading Echo,967,955,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
2776270,Beetleball,Beetleball,1096,1084,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3080520,Farsight,Farsight,1154,1142,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3399900,HellSlave II: Judgment of the Archon,HellSlave II: Judgment of the Archon,1196,1184,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,1229,1217,12,12,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4534960,Dear Passengers,Dear Passengers,36,25,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2478130,Wild Wild Eden,Wild Wild Eden,665,654,11,11,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3642010,Truck-kun is Supporting Me from Another World?!,Truck-kun is Supporting Me from Another World?!,705,694,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3576070,Sudden Attack Zero Point,Sudden Attack Zero Point,714,703,11,11,up,none,Free,Free,False,"Jul 29, 2026","Jul 29, 2026",False
4317790,Last Pirates: Die Together,Last Pirates: Die Together,725,714,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4418080,False Echo,False Echo,766,755,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
2819470,Aquapark Tycoon,Aquapark Tycoon,888,877,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
3714000,Rogue Carrier,Rogue Carrier,1024,1013,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1120,1109,11,11,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4317690,Crimson Moon,Crimson Moon,399,389,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2699230,Grim Dawn - Fangs of Asterkarn,Grim Dawn - Fangs of Asterkarn,489,479,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
903930,Brigador Killers,Brigador Killers,668,658,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,"Aug 20, 2026",True
4745600,Motorsport Manager 2,Motorsport Manager 2,879,869,10,10,up,none,Free,Free,False,2027,2027,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",902,892,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3683770,Boba Cafe Simulator,Boba Cafe Simulator,958,948,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
3547270,Worming from Home,Worming from Home,1104,1094,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,"Sep 4, 2026",True
4244460,Sealbreakers,Sealbreakers,1146,1136,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1179,1169,10,10,up,none,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
2827820,The Relic: First Guardian,The Relic: First Guardian,391,382,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 31, 2026","Jul 31, 2026",False
3558600,Leafy Corner,Leafy Corner,481,472,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",487,478,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
3219010,Fogpiercer,Fogpiercer,568,559,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 17, 2026","Jul 17, 2026",False
4651830,CINDER CITY,CINDER CITY,747,738,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
4072240,Woman Simulator,Woman Simulator,771,762,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4108680,Nightholme,Nightholme,774,765,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4661070,HANDS OVER,HANDS OVER,834,825,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2212910,Expeditions: Samurai,Expeditions: Samurai,965,956,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
1238190,Ant Colony: Wild Forest,Ant Colony: Wild Forest,987,978,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1648360,Luminary,Luminary,988,979,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4691270,Company of Heroes - Definitive Edition,Company of Heroes - Definitive Edition,1097,1088,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3423990,Frozen Ship,Frozen Ship,1102,1093,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1125,1116,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2743290,Lazy River,Lazy River,1172,1163,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4824220,Meltdown Crew,Meltdown Crew,1223,1214,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
3333850,Arkheron,Arkheron,249,241,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4108000,Machine Party,Machine Party,327,319,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
2479090,Prelude Dark Pain,Prelude Dark Pain,577,569,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
4252290,Meowgic,Meowgic,594,586,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 20, 2026","Jul 20, 2026",False
4223300,Birds of War,Birds of War,634,626,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
4533250,GrassChopper,GrassChopper,689,681,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
2244700,Glasshouse,Glasshouse,789,781,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
4186890,Kitman,Kitman,820,812,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4253570,Reshine,Reshine,846,838,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,856,848,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4557380,Batomon Showdown,Batomon Showdown,875,867,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1714510,Kusan: City of Wolves,Kusan: City of Wolves,904,896,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4258880,Basement To The Sky,Basement To The Sky,1055,1047,8,8,up,none,Free,Free,False,Q2 2027,Q2 2027,False
4012150,BREKEKEKEX,BREKEKEKEX,1083,1075,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3837350,Staffer Retro : A Supernatural Mystery Quest,Staffer Retro : A Supernatural Mystery Quest,1118,1110,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
1355900,Tattered Banners,Tattered Banners,1126,1118,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4208140,Defender of the Crown: The Legend Returns,Defender of the Crown: The Legend Returns,1199,1191,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 13, 2026","Aug 13, 2026",False
3130220,Sagas of Lumin,Sagas of Lumin,1206,1198,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4020810,NTL: No Time Left,NTL: No Time Left,1230,1222,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
1574480,Agent 64: Spies Never Die,Agent 64: Spies Never Die,452,445,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4502710,Stonewards,Stonewards,674,667,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
2593290,Dragon's Dogma 2: Dark Arisen Expansion,Dragon's Dogma 2: Dark Arisen Expansion,803,796,7,7,up,none,$29.99,$29.99,False,"Oct 8, 2026","Oct 8, 2026",False
3878760,Migration,Migration,831,824,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4049180,Disney/Pixar Toy Story 3 Complete Edition,Disney/Pixar Toy Story 3 Complete Edition,835,828,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4267870,Washington Prime,Washington Prime,842,835,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3929470,Warhounds,Warhounds,910,903,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1138,1131,7,7,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
881940,Guns 'n Goblins,Guns 'n Goblins,1150,1143,7,7,up,none,Free,Free,False,2027,2027,False
4123070,MonCraft 199X,MonCraft 199X,1164,1157,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2945040,Shot One Fighters,Shot One Fighters,1182,1175,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
1531180,Lost Isle,Lost Isle,1190,1183,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2661310,Shovel Knight: Shovel of Hope DX,Shovel Knight: Shovel of Hope DX,1210,1203,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3135380,Verse Project,Verse Project,1214,1207,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2593340,Wonderia,Wonderia,1237,1230,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
3082730,HYPERyuki: Snowboard Syndicate,HYPERyuki: Snowboard Syndicate,1238,1231,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
3542500,"Please, Watch The Artwork","Please, Watch The Artwork",1247,1240,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
3247960,Bergfried,Bergfried,380,374,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4324480,Dirty Business,Dirty Business,519,513,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
2936290,The Life and Suffering of Prince Jerian,The Life and Suffering of Prince Jerian,543,537,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 20, 2026","Jul 20, 2026",False
1553260,Scarlet Deer Inn,Scarlet Deer Inn,556,550,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
2251170,ZWAARD,ZWAARD,702,696,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3456950,Pixel Gun 2,Pixel Gun 2,719,713,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4239670,Steel Soul Shaper,Steel Soul Shaper,901,895,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3447460,Gravity Circuit 2,Gravity Circuit 2,1046,1040,6,6,up,none,Free,Free,False,2027,2027,False
2713380,Shadows of Chroma Tower,Shadows of Chroma Tower,1077,1071,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3315060,Ledgerbound,Ledgerbound,1087,1081,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
2538870,False Hero,False Hero,1112,1106,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1579210,Riot Control Simulator,Riot Control Simulator,1121,1115,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1157,1151,6,6,up,none,Free,Free,False,Q1 2027,Q1 2027,False
2027760,Bridgebourn,Bridgebourn,1171,1165,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3743260,Virtue and a Sledgehammer,Virtue and a Sledgehammer,1183,1177,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2415500,Black Finger JET,Black Finger JET,1184,1178,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4540840,DIOXIDE,DIOXIDE,1185,1179,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2202650,Crescent County,Crescent County,1186,1180,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3094870,Amarillo's Desktop Pets,Amarillo's Desktop Pets,1187,1181,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2459030,Locator: The Search for Abigail Lidari,Locator: The Search for Abigail Lidari,1188,1182,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4121600,Psychopomp 2,Psychopomp 2,1192,1186,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2991310,Eternal Palace Sakura,Eternal Palace Sakura,1200,1194,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4239080,Veil of the Soulstones,Veil of the Soulstones,1201,1195,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3412600,Supermarket,Supermarket,1202,1196,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
1143070,Dynasty of the Sands,Dynasty of the Sands,1203,1197,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3107530,Danchi Days,Danchi Days,1207,1201,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
2958550,Deeper,Deeper,1208,1202,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3152440,The Florist,The Florist,1211,1205,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
1931040,Dreamsettler,Dreamsettler,1212,1206,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
1575790,Flawless Abbey,Flawless Abbey,1215,1209,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3745920,Safeguard Saga,Safeguard Saga,1216,1210,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3501540,Spiritstead,Spiritstead,1218,1212,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
3284200,Muri: Wildwoods,Muri: Wildwoods,1221,1215,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3510740,Normal Golf Game,Normal Golf Game,1227,1221,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2295170,Emberville,Emberville,140,135,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 27, 2026","Oct 27, 2026",False
3314580,Trash Day,Trash Day,402,397,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3499590,Code RAPID,Code RAPID,451,446,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3091140,Lootbound,Lootbound,463,458,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 31, 2026","Jul 31, 2026",False
4664240,Hard Worker,Hard Worker,521,516,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3765020,S.T.A.L.K.E.R. 2: Cost of Hope,S.T.A.L.K.E.R. 2: Cost of Hope,547,542,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4393700,Elderfeast,Elderfeast,575,570,5,5,up,none,Free,Free,False,2027,2027,False
3734220,Guns of Eschaton,Guns of Eschaton,596,591,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,635,630,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4465790,Deadzone Rogue 2,Deadzone Rogue 2,637,632,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4369130,Chop Chop Inc.,Chop Chop Inc.,643,638,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3590290,DIVE or DIE - Children of Rain,DIVE or DIE - Children of Rain,650,645,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3799530,Eye of the Match: The VAR Game,Eye of the Match: The VAR Game,666,661,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1733690,Mandate Order,Mandate Order,684,679,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
2744160,Construction Simulator: Evolution,Construction Simulator: Evolution,727,722,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3744040,Kaidan,Kaidan,750,745,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2355020,Lost Hellden,Lost Hellden,756,751,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4781330,Vampire Survivors: Legacy of the Bloodmoon,Vampire Survivors: Legacy of the Bloodmoon,761,756,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3743140,Battleplan,Battleplan,778,773,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3211430,BRIGANDINE ABYSS,BRIGANDINE ABYSS,794,789,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 26, 2026","Aug 26, 2026",False
3922000,Neighborhoods,Neighborhoods,822,817,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4564150,Titan Hunters,Titan Hunters,823,818,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3644020,Cleaner Company,Cleaner Company,825,820,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218620,Double Dealers,Double Dealers,827,822,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4114100,Inkblood,Inkblood,849,844,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2248150,Gunmetal Gothic,Gunmetal Gothic,859,854,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3602270,Whisk,Whisk,860,855,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4074010,"Dig, Dig, Die","Dig, Dig, Die",866,861,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4364730,IGTAP: an Incremental Game That's Also a Platformer,IGTAP: an Incremental Game That's Also a Platformer,869,864,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2191280,Gurei,Gurei,907,902,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4026250,Project P.I.T.T.,Project P.I.T.T.,914,909,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2929290,Stretchmancer,Stretchmancer,923,918,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,947,942,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3758090,Necrofane,Necrofane,951,946,5,5,up,none,Free,Free,False,2027,2027,False
4717850,Magical Girl Taboo Village,Magical Girl Taboo Village,978,973,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3296060,Escape Academy 2: Back 2 School,Escape Academy 2: Back 2 School,1012,1007,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3804370,The Piper of Dawn,The Piper of Dawn,1039,1034,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3475880,Train Goes Right,Train Goes Right,1043,1038,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
