files_compared_count,comparison_window_start_utc,comparison_window_end_utc,comparison_window_hours,old_unique_appids,new_unique_appids,common_app_count,new_entry_count,dropped_entry_count,moved_up_count,moved_down_count,stable_count,upward_spike_count,downward_spike_count,price_changes_count,release_changes_count,biggest_upward_spike_appid,biggest_upward_spike_title,biggest_upward_spike_delta,biggest_downward_spike_appid,biggest_downward_spike_title,biggest_downward_spike_delta
2,2026-07-16T14:05:21.098285+00:00,2026-07-17T03:16:01.348612+00:00,13.18,1250,1250,1244,6,6,945,59,240,7,0,2,6,3950130,Database Detective: Minor Crimes Division,64,,,0
