appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" trailer",-7Xi4005Dm4,https://www.youtube.com/watch?v=-7Xi4005Dm4,Probably Stolen - Cyberpunk Pawnshop Simulator | GamePlay Trailer,"Probably Stolen is a cyberpunk shopkeeping simulator set in a dystopian space station. Craft, trade, and smuggle goods of ...",2026-08-04T13:48:39+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" trailer",q-aseyh_sYc,https://www.youtube.com/watch?v=q-aseyh_sYc,Probably Stolen - Cyberpunk Pawnshop Simulator | Official Announcement Trailer,probablystolen #cyberpunkgame #pawnshopsimulator #shopkeepersim Website: https://www.tinybuild.com/games Steam: ...,2026-08-09T14:30:12+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" trailer",0Z0iEYcICzo,https://www.youtube.com/watch?v=0Z0iEYcICzo,Probably Stolen - Official Announcement Trailer | Cyberpunk Pawnshop Simulator,ProbablyStolen #ProbablyStolenGame #AnnouncementTrailer Website: https://www.tinybuild.com/games Steam: ...,2026-08-09T13:45:24+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" gameplay",FA0jRihwq-0,https://www.youtube.com/watch?v=FA0jRihwq-0,Probably Stolen - Cyberpunk Pawnshop Simulator - Gameplay,Become a member https://www.youtube.com/channel/UC6-K9_gp0crQMT-1ECvNviw/join ⭐ Subscribe ...,2026-08-09T18:04:08+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" gameplay",UHyO3DfMtYk,https://www.youtube.com/watch?v=UHyO3DfMtYk,Probably Stolen - Cyberpunk Pawnshop Simulator | Demo Gameplay,"Probably Stolen is a cyberpunk shopkeeping simulator set in a dystopian space station. Craft, trade, and smuggle goods of ...",2026-08-09T17:00:37+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" gameplay",dNR1DndNkUY,https://www.youtube.com/watch?v=dNR1DndNkUY,Everything in My Store Is Probably STOLEN | Probably Stolen - Cyberpunk Pawnshop,"Don't Forget to Like, SUBSCRIBE, or Become a Member: https://www.youtube.com/dieseldesigns Thanks for making me a part of ...",2026-08-06T12:00:08+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" gameplay",5iJSc8lRTJA,https://www.youtube.com/watch?v=5iJSc8lRTJA,Probably Stolen - Cyberpunk Pawnshop Simulator | Worth Your Time and Money | (Overview),Probably Stolen - Cyberpunk Pawnshop Simulator is the new game we are looking at today with a Review of what it is and how its ...,2026-08-03T06:00:23+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" gameplay",Phg8ppoz-5s,https://www.youtube.com/watch?v=Phg8ppoz-5s,Probably Stolen - Cyberpunk Pawnshop Simulator | First Look,Next Stream VOD: https://www.youtube.com/watch?v=ZtxdOTO3O-o&list=PLMK-xI1E7C3c&index=2 Probably Stolen Playlist: ...,2026-08-04T11:19:10+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" demo",UHyO3DfMtYk,https://www.youtube.com/watch?v=UHyO3DfMtYk,Probably Stolen - Cyberpunk Pawnshop Simulator | Demo Gameplay,"Probably Stolen is a cyberpunk shopkeeping simulator set in a dystopian space station. Craft, trade, and smuggle goods of ...",2026-08-09T17:00:37+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" demo",5iJSc8lRTJA,https://www.youtube.com/watch?v=5iJSc8lRTJA,Probably Stolen - Cyberpunk Pawnshop Simulator | Worth Your Time and Money | (Overview),Probably Stolen - Cyberpunk Pawnshop Simulator is the new game we are looking at today with a Review of what it is and how its ...,2026-08-03T06:00:23+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" demo",dNR1DndNkUY,https://www.youtube.com/watch?v=dNR1DndNkUY,Everything in My Store Is Probably STOLEN | Probably Stolen - Cyberpunk Pawnshop,"Don't Forget to Like, SUBSCRIBE, or Become a Member: https://www.youtube.com/dieseldesigns Thanks for making me a part of ...",2026-08-06T12:00:08+00:00,inside_extended_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" demo",eYRcAg1HAoo,https://www.youtube.com/watch?v=eYRcAg1HAoo,This role playing game is insanely deep... | 𝐏𝐫𝐨𝐛𝐚𝐛𝐥𝐲 𝐒𝐭𝐨𝐥𝐞𝐧,"Hey guys, welcome back! Today we are looking at the playtest for a very cool role-playing shopkeeper game called 'Probably ...",2026-08-11T03:16:04+00:00,inside_spike_window,youtube_video
4348910,"""Probably Stolen - Cyberpunk Pawnshop Simulator"" demo",YFptGrBf5I0,https://www.youtube.com/watch?v=YFptGrBf5I0,Probably Stolen - Just hoard everything..,Probably Stolen - Just hoard everything.. Rock bottom came out in the beta! try it out! A fun paper please like game about running ...,2026-08-08T01:30:01+00:00,inside_extended_window,youtube_video
