appid,title,url,published_at,contents_preview,date_classification,evidence_type
3765010,Devblog 3 - Incorporating Your Feedback,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835871199299785,2026-06-17T07:22:43+00:00,"Thank You for Your Feedback!First of all, thank you to everyone who has downloaded, played, streamed, and shared feedback on the Forensics: Crime Scene Detective demo during Steam Next Fest so far. Seeing so many people jump into the game and take the time to tell us about their experience has been ",inside_spike_window,steam_news
3765010,"Play the free demo of ""Forensics: Crime Scene Detective"" now! 🕵️‍♂️🧪",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783571351,2026-06-15T17:00:23+00:00,"🔎 Steam Next Fest just started! We're excited to be participating with Forensics: Crime Scene Detective and you can play the free demo right now!Investigate crime scenes, analyze evidence, connect the clues, and uncover the truth behind every case.We can't wait to hear your feedback. Happy investiga",inside_spike_window,steam_news
3765010,Forensics: Crime Scene Detective releases July 13th!,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783563940,2026-06-12T16:00:36+00:00,"🕵️‍♂️ Forensics: Crime Scene Detective releases July 13th on Steam!Uncover what others miss and reconstruct the truth. 🔍Step into the role of a forensic specialist in a realistic crime lab simulator. Investigate crime scenes, collect microscopic evidence, and identify perpetrators through DNA testin",inside_extended_window,steam_news
3765010,From an empty space to a crime scene: how we bring our scenes to life,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1833968530900723,2026-06-02T14:59:02+00:00,"Anyone who has ever opened an empty 3D scene in a game engine knows the problem: technically, everything is there. The walls are up, the furniture is placed, and the lighting works. And yet the space still feels sterile and somehow wrong. Real places don’t look like that.That’s exactly why, in the d",inside_extended_window,steam_news
3765010,At the Crime Scene every detail tells a story 🔍📸,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832700592801154,2026-05-19T14:32:56+00:00,"Crime scene investigators work with precision, teamwork, and professionalism to secure evidence, document every trace, and reconstruct events piece by piece. Because at a crime scene, even the smallest detail can make the difference between unanswered questions and justice served.Become a forensic s",inside_extended_window,steam_news
3765010,DevBlog 1 | Workshops at the State Criminal Police Office Rhineland Palatinate,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832700592786829,2026-05-13T16:00:36+00:00,"Together with the State Criminal Police Office (LKA), we conducted several workshops to design our gameplay mechanics as closely as possible to real investigative procedures. The focus was to understand how investigative work actually functions when evidence must hold up in court. One of the key tak",inside_extended_window,steam_news
3765010,What if your DNA could solve the case? 🧬🕵️‍♂️,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1828894815560408,2026-04-03T14:00:46+00:00,"DNA analysis is a key part of forensic investigations. DNA, found in nearly all human cells, is unique to each individual. At crime scenes, it can be collected from blood, saliva, hair (with roots), or skin cells. In the lab, experts create a DNA profile, which can then be compared to databases or s",outside_window,steam_news
3765010,Have you ever heard of Dactyloscopy? 🕵️‍♂️📂,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1827626365766040,2026-03-24T15:12:45+00:00,"For forensic experts, it’s an essential part of their daily work. Dactyloscopy is used to identify or rule out people based on their unique fingerprints. Fingerprints are made visible at the crime scene, collected, and compared with databases.If characteristic features match, a person can be identif",outside_window,steam_news
