appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3765010,"""Forensics: Crime Scene Detective"" trailer",dc1UqJN2W-I,https://www.youtube.com/watch?v=dc1UqJN2W-I,Forensics: Crime Scene Detective - Official Release Date Trailer,"Check out the trailer for Forensics: Crime Scene Detective, an upcoming realistic forensic investigation simulator game.",2026-06-15T12:00:09+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",ao35_GnzIeo,https://www.youtube.com/watch?v=ao35_GnzIeo,Forensics: Crime Scene Detective | Official Teaser,"In Forensics: Crime Scene Detective schlüpfst du in die Rolle von Forensik-Spezialist:innen, die die Wahrheit hinter komplexen ...",2026-03-05T15:00:06+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",NZy5Dz0etY0,https://www.youtube.com/watch?v=NZy5Dz0etY0,Forensics: Crime Scene Detective | Official Release Date Trailer,"In Forensics: Crime Scene Detective, you step into the role of forensic specialists uncovering the truth behind complex criminal ...",2026-06-12T16:00:12+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",BwayILBzPx8,https://www.youtube.com/watch?v=BwayILBzPx8,Forensics: Crime Scene Detective [PS5/XSX/PC] Debut Trailer,Forensics: Crime Scene Detective is a forensic investigation simulator developed in collaboration with the State Criminal Police ...,2026-03-05T20:14:16+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",ydKBFxTR8UI,https://www.youtube.com/watch?v=ydKBFxTR8UI,Forensics: Crime Scene Detective teaser trailer,"Become a forensic specialist tasked with uncovering the truth behind complex criminal cases. Investigate crime scenes, collect ...",2026-03-08T17:13:22+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",dc1UqJN2W-I,https://www.youtube.com/watch?v=dc1UqJN2W-I,Forensics: Crime Scene Detective - Official Release Date Trailer,"Check out the trailer for Forensics: Crime Scene Detective, an upcoming realistic forensic investigation simulator game.",2026-06-15T12:00:09+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",7EHUEd6iWhw,https://www.youtube.com/watch?v=7EHUEd6iWhw,FORENSICS - Crime scene detective - FINALLY HAS A RELEASE DATE!,"The wait is almost over! Forensics: Crime Scene Detective officially releases on July 13. Collect evidence, analyze crime scenes, ...",2026-06-12T19:47:25+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",BwayILBzPx8,https://www.youtube.com/watch?v=BwayILBzPx8,Forensics: Crime Scene Detective [PS5/XSX/PC] Debut Trailer,Forensics: Crime Scene Detective is a forensic investigation simulator developed in collaboration with the State Criminal Police ...,2026-03-05T20:14:16+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",4zkJh46z27Y,https://www.youtube.com/watch?v=4zkJh46z27Y,FORENS1CS Demo KRIMINALISTIK und FORENSIK Forensics Crime Scene Detective Gameplay [Deutsch],SPUR GESICHERT! NEUES KRIMISPIEL aus Deutschland FORENSICS Crime Scene Detective angekündigt! Werde zum ...,2026-06-16T15:15:24+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",ao35_GnzIeo,https://www.youtube.com/watch?v=ao35_GnzIeo,Forensics: Crime Scene Detective | Official Teaser,"In Forensics: Crime Scene Detective schlüpfst du in die Rolle von Forensik-Spezialist:innen, die die Wahrheit hinter komplexen ...",2026-03-05T15:00:06+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",dc1UqJN2W-I,https://www.youtube.com/watch?v=dc1UqJN2W-I,Forensics: Crime Scene Detective - Official Release Date Trailer,"Check out the trailer for Forensics: Crime Scene Detective, an upcoming realistic forensic investigation simulator game.",2026-06-15T12:00:09+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",4zkJh46z27Y,https://www.youtube.com/watch?v=4zkJh46z27Y,FORENS1CS Demo KRIMINALISTIK und FORENSIK Forensics Crime Scene Detective Gameplay [Deutsch],SPUR GESICHERT! NEUES KRIMISPIEL aus Deutschland FORENSICS Crime Scene Detective angekündigt! Werde zum ...,2026-06-16T15:15:24+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",CzjVjEQGYeI,https://www.youtube.com/watch?v=CzjVjEQGYeI,Let&#39;s Be A Forensic Person! (Forensics: Crime Scene Detective) | Restory And Warframe After,We have two demos where one we deal with a crime scene and the other is fixing up some old things! Afterwards we can play ...,2026-06-18T02:36:21+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",CK9K1mn43yo,https://www.youtube.com/watch?v=CK9K1mn43yo,Time to solve another crime in Forensics - Crime Scene Detective [STEAM NEXT FEST DEMO],The new crime investigation simulator by Aerosoft and Binary Impact just dropped a demo on Steam: ...,2026-06-16T07:15:10+00:00,inside_spike_window,youtube_video
