appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3734220,"""Guns of Eschaton"" trailer",dBURYuEi8ss,https://www.youtube.com/watch?v=dBURYuEi8ss,Guns of Eschaton - Announce Trailer | PS5 Games,"https://store.playstation.com/concept/10016017 Guns of Eschaton is a soulslike FPS set in an occult Wild West created by the late, ...",2026-06-30T12:00:38+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" trailer",9ehTefmCsQ8,https://www.youtube.com/watch?v=9ehTefmCsQ8,Guns of Eschaton - Official Announcement Trailer,"Watch the Announcement Trailer for Guns of Eschaton, an upcoming soulslike first-person Western shooter developed by ...",2026-06-30T18:35:09+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" trailer",zo8uFqHE3Ng,https://www.youtube.com/watch?v=zo8uFqHE3Ng,Guns of Eschaton Gameplay Reaction | Dark Souls Meets Red Dead Redemption?!,"A Soulslike... but with revolvers? Guns of Eschaton immediately caught my attention with its dark fantasy setting, western ...",2026-07-01T07:31:45+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" trailer",Iv9mhPkVRtg,https://www.youtube.com/watch?v=Iv9mhPkVRtg,Guns of Eschaton | Soulslike FPS Western | Announce Trailer,"Guns of Eschaton is a soulslike FPS set in an occult Wild West created by the late, renowned writer and worldbuilder Viktor ...",2026-06-30T13:00:06+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" trailer",CwVkYFsX5Fw,https://www.youtube.com/watch?v=CwVkYFsX5Fw,"Шутер от арт-директора Half-Life 2, сериал по Persona, отмена Marvel’s Blade и закрытие Arkane…","Анонсирован соулслайковый шутер Guns of Eschaton, над которым работал почивший Виктор Антонов; журналист ...",2026-07-01T03:00:20+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" gameplay",dBURYuEi8ss,https://www.youtube.com/watch?v=dBURYuEi8ss,Guns of Eschaton - Announce Trailer | PS5 Games,"https://store.playstation.com/concept/10016017 Guns of Eschaton is a soulslike FPS set in an occult Wild West created by the late, ...",2026-06-30T12:00:38+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" gameplay",9ehTefmCsQ8,https://www.youtube.com/watch?v=9ehTefmCsQ8,Guns of Eschaton - Official Announcement Trailer,"Watch the Announcement Trailer for Guns of Eschaton, an upcoming soulslike first-person Western shooter developed by ...",2026-06-30T18:35:09+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" gameplay",zo8uFqHE3Ng,https://www.youtube.com/watch?v=zo8uFqHE3Ng,Guns of Eschaton Gameplay Reaction | Dark Souls Meets Red Dead Redemption?!,"A Soulslike... but with revolvers? Guns of Eschaton immediately caught my attention with its dark fantasy setting, western ...",2026-07-01T07:31:45+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" gameplay",Iv9mhPkVRtg,https://www.youtube.com/watch?v=Iv9mhPkVRtg,Guns of Eschaton | Soulslike FPS Western | Announce Trailer,"Guns of Eschaton is a soulslike FPS set in an occult Wild West created by the late, renowned writer and worldbuilder Viktor ...",2026-06-30T13:00:06+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" gameplay",kSXLlv6ELfI,https://www.youtube.com/watch?v=kSXLlv6ELfI,Guns of Escaton Officially Announced,Guns of Eschaton is a highly anticipated soulslike first-person western shooter from the legendary art director of Half-Life 2.,2026-07-01T04:21:34+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" demo",cJUO4wRatnI,https://www.youtube.com/watch?v=cJUO4wRatnI,Guns of Eschaton - Announce Trailer,"The world's first soulslike FPS pulls you into an apocalyptic Western by the legendary Viktor Antonov: a land of dust, blood, and ...",2026-06-30T12:06:57+00:00,inside_spike_window,youtube_video
3734220,"""Guns of Eschaton"" demo",HD76qnUut2c,https://www.youtube.com/watch?v=HD76qnUut2c,Guns of Eschaton - Announce Trailer,"The world's first soulslike FPS pulls you into an apocalyptic Western by the legendary Viktor Antonov: a land of dust, blood, and ...",2026-06-30T12:08:31+00:00,inside_spike_window,youtube_video
