appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
1221950,Nighthawks,Nighthawks,2254,2249,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,2026,True
2995670,Reaper Actual,Reaper Actual,819,816,3,3,up,none,Free,Unpriced (Coming Soon),True,Coming soon,May 2026,True
3844970,Burglin' Gnomes,Burglin' Gnomes,19,19,0,0,stable,none,Free,Unpriced (Coming Soon),True,Coming soon,"Jun 10, 2026",True
