appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
1294620,CrocApoca!! Crocodile maiden at the End of the World,CrocApoca!! Crocodile maiden at the End of the World,1531,1536,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,August 2026,True
4369490,Soulbound: Online,Soulbound: Online,585,583,2,2,up,none,Free,Unpriced (Coming Soon),True,Coming soon,"Jul 21, 2026",True
2776270,Beetleball,Beetleball,1156,1158,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Aug 20, 2026",True
2638890,Onimusha: Way of the Sword,Onimusha: Way of the Sword,19,19,0,0,stable,none,$69.99,$69.99,False,"Sep 24, 2026","Sep 3, 2026",True
