appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4657920,"""War Fantasy"" trailer",g6ETMrWahSE,https://www.youtube.com/watch?v=g6ETMrWahSE,War Fantasy - Official Trailer,The Stanley Parable with a loaded rifle. A psychological horror FPS where a demented commanding officer controls your every ...,2026-08-02T12:00:15+00:00,inside_extended_window,youtube_video
4657920,"""War Fantasy"" trailer",0kOEBlpH_F0,https://www.youtube.com/watch?v=0kOEBlpH_F0,War Fantasy - Wishlist Trailer | Action 2026,The Stanley Parable with a loaded rifle. A psychological horror FPS where a demented commanding officer controls your every ...,2026-06-01T18:00:14+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" trailer",8wGF0EVUFGQ,https://www.youtube.com/watch?v=8wGF0EVUFGQ,WAR FANTASY Trailer 4K (New Insane FPS Horror Game Inspired By Black Mirror &amp; Stanley Parable 2026),WAR FANTASY Gameplay Trailer 4K (New Psychological FPS Horror Game 2026) Inspired by games and shows like: Black ...,2026-05-25T22:40:08+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" trailer",1wKWySfVh-s,https://www.youtube.com/watch?v=1wKWySfVh-s,War Fantasy | Official Trailer,The Stanley Parable with a loaded rifle. A psychological horror FPS where a demented commanding officer controls your every ...,2026-05-26T06:05:16+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" trailer",adtQkA8giU4,https://www.youtube.com/watch?v=adtQkA8giU4,This Military FPS Has a Terrifying Secret and Breaks the 4th Wall - WAR FANTASY,War Fantasy looks like a normal FPS game but it's actually a disturbing psychological horror game designed to mess with your ...,2026-05-27T13:19:31+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" gameplay",g6ETMrWahSE,https://www.youtube.com/watch?v=g6ETMrWahSE,War Fantasy - Official Trailer,The Stanley Parable with a loaded rifle. A psychological horror FPS where a demented commanding officer controls your every ...,2026-08-02T12:00:15+00:00,inside_extended_window,youtube_video
4657920,"""War Fantasy"" gameplay",8wGF0EVUFGQ,https://www.youtube.com/watch?v=8wGF0EVUFGQ,WAR FANTASY Trailer 4K (New Insane FPS Horror Game Inspired By Black Mirror &amp; Stanley Parable 2026),WAR FANTASY Gameplay Trailer 4K (New Psychological FPS Horror Game 2026) Inspired by games and shows like: Black ...,2026-05-25T22:40:08+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" gameplay",PutEPMuEHzc,https://www.youtube.com/watch?v=PutEPMuEHzc,War Fantasy - Official Announcement Trailer,"Don't miss the announcement trailer for War Fantasy, a psychological horror FPS game developed by Non-Euclidean. You will ...",2026-05-25T17:00:26+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" gameplay",adtQkA8giU4,https://www.youtube.com/watch?v=adtQkA8giU4,This Military FPS Has a Terrifying Secret and Breaks the 4th Wall - WAR FANTASY,War Fantasy looks like a normal FPS game but it's actually a disturbing psychological horror game designed to mess with your ...,2026-05-27T13:19:31+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" gameplay",0kOEBlpH_F0,https://www.youtube.com/watch?v=0kOEBlpH_F0,War Fantasy - Wishlist Trailer | Action 2026,The Stanley Parable with a loaded rifle. A psychological horror FPS where a demented commanding officer controls your every ...,2026-06-01T18:00:14+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" demo",8wGF0EVUFGQ,https://www.youtube.com/watch?v=8wGF0EVUFGQ,WAR FANTASY Trailer 4K (New Insane FPS Horror Game Inspired By Black Mirror &amp; Stanley Parable 2026),WAR FANTASY Gameplay Trailer 4K (New Psychological FPS Horror Game 2026) Inspired by games and shows like: Black ...,2026-05-25T22:40:08+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" demo",eOGdt7LbDNI,https://www.youtube.com/watch?v=eOGdt7LbDNI,War Fantasy Demonstration,,2018-05-16T04:22:06+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" demo",iIkhcCE-RV8,https://www.youtube.com/watch?v=iIkhcCE-RV8,WAR FANTASY - Horror Game | Trailer 2026,"Check out War Fantasy, a psychological horror FPS where a demented commanding officer controls your every move. Trapped ...",2026-08-03T20:00:02+00:00,inside_extended_window,youtube_video
4657920,"""War Fantasy"" demo",WdqwBBFlNe8,https://www.youtube.com/watch?v=WdqwBBFlNe8,Blacktail Preview - An Epic First Person God of War Fantasy FPS,It's rare one finds a game as enchanting as Blacktail. Equal parts American McGee's Alice and Sony Santa Monica's God of War ...,2022-02-12T02:06:04+00:00,outside_window,youtube_video
4657920,"""War Fantasy"" demo",fHAF-1pY8MI,https://www.youtube.com/watch?v=fHAF-1pY8MI,Lightning War RPG Demo,"A 2-1/2 hour demo of the Lightning War tabletop RPG, including Q&A from fans. This game is created by Ben Sandfelder of ...",2019-11-18T12:18:15+00:00,outside_window,youtube_video
