appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
5160800,"""Find The Needle"" trailer",wif3c4vlmFE,https://www.youtube.com/watch?v=wif3c4vlmFE,FIND THE NEEDLE - Roblox Official Game Trailer...,FIND THE NEEDLE - Roblox Official Game Trailer... Play: roblox.com/communities/857942957/FAI-Studio#!/about.,2026-09-11T16:06:02+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" trailer",UZyTQq5q9Ro,https://www.youtube.com/watch?v=UZyTQq5q9Ro,Find The Needle | Official Trailer | Gamflix,Wishlist on Steam: https://store.steampowered.com/app/5160800/Find_The_Needle/ ...,2026-09-26T04:14:41+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" trailer",D1Lecl14rWs,https://www.youtube.com/watch?v=D1Lecl14rWs,Find The Needle | Needle In a Haystack | Official DemoTrailer,Find The Needle | Needle In a Haystack | Official Game Trailer Cinematic trailer STEAM ...,2026-08-26T22:33:56+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" trailer",02xO4DXKAXc,https://www.youtube.com/watch?v=02xO4DXKAXc,Roblox Find the Needle in a Haystack (Episode 1),Roblox Needle in a Haystack (Episode 1) Sunny and Melon are playing Needle in a Haystack... Which turned out to be a FUN ...,2026-09-10T21:15:09+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" trailer",PPtNr15grr4,https://www.youtube.com/watch?v=PPtNr15grr4,Literally Finding A Needle In A Haystack,Sleep Channel - https://www.youtube.com/@SleepyDF-s8t There's a needle somewhere in there Game: Find The Needle Music ...,2026-09-15T02:00:14+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" gameplay",mA_MK-r-lJg,https://www.youtube.com/watch?v=mA_MK-r-lJg,I Built a Factory to Find ONE Needle in a Haystack!,"Welcome to Find the Needle! In today's video, we're taking on the ridiculous challenge of finding one tiny needle buried ...",2026-09-19T17:00:28+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" gameplay",PPtNr15grr4,https://www.youtube.com/watch?v=PPtNr15grr4,Literally Finding A Needle In A Haystack,Sleep Channel - https://www.youtube.com/@SleepyDF-s8t There's a needle somewhere in there Game: Find The Needle Music ...,2026-09-15T02:00:14+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" gameplay",NrKVzwJpM10,https://www.youtube.com/watch?v=NrKVzwJpM10,FIND The NEEDLE in Roblox,We try and FIND the NEEDLE in Roblox Friends in the Video ⭑ @MisterCrainer ⭑ @Nicovald ⭑ @PatP_ • Video Editor ...,2026-09-23T21:00:25+00:00,inside_spike_window,youtube_video
5160800,"""Find The Needle"" gameplay",7T9P6VBatgs,https://www.youtube.com/watch?v=7T9P6VBatgs,Literally looking for a NEEDLE in a HAYSTACK with 13 Million Pieces of Hay | Find the Needle,I stream games like this LIVE: https://twitch.tv/sonoket We are finding a needle in a haystack. This is just the DEMO and the full ...,2026-09-24T15:46:03+00:00,inside_spike_window,youtube_video
5160800,"""Find The Needle"" gameplay",7TIl90kPrM4,https://www.youtube.com/watch?v=7TIl90kPrM4,I 100% Completed Find The Needle,I spent days looking for this thing... Game: https://store.steampowered.com/app/5165210/Find_The_Needle_Demo/ Thank you for ...,2026-09-26T01:00:17+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" demo",mA_MK-r-lJg,https://www.youtube.com/watch?v=mA_MK-r-lJg,I Built a Factory to Find ONE Needle in a Haystack!,"Welcome to Find the Needle! In today's video, we're taking on the ridiculous challenge of finding one tiny needle buried ...",2026-09-19T17:00:28+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" demo",zmmOb6BAZrw,https://www.youtube.com/watch?v=zmmOb6BAZrw,We have AUTOMATED Finding the NEEDLE | Find the Needle Part 2,I stream games like this LIVE: https://twitch.tv/sonoket We unlocked electricity and we have everything automated. Can we find a ...,2026-09-25T19:30:39+00:00,inside_spike_window,youtube_video
5160800,"""Find The Needle"" demo",PPtNr15grr4,https://www.youtube.com/watch?v=PPtNr15grr4,Literally Finding A Needle In A Haystack,Sleep Channel - https://www.youtube.com/@SleepyDF-s8t There's a needle somewhere in there Game: Find The Needle Music ...,2026-09-15T02:00:14+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" demo",7TIl90kPrM4,https://www.youtube.com/watch?v=7TIl90kPrM4,I 100% Completed Find The Needle,I spent days looking for this thing... Game: https://store.steampowered.com/app/5165210/Find_The_Needle_Demo/ Thank you for ...,2026-09-26T01:00:17+00:00,inside_extended_window,youtube_video
5160800,"""Find The Needle"" demo",fxmkyHdwxww,https://www.youtube.com/watch?v=fxmkyHdwxww,Find The Needle - DEMO - Hay Guy!,Welcome to Find The Needle! #FindTheNeedle #simulatorgames Wanna Help Books? A Booksmas Present: ...,2026-09-21T18:00:34+00:00,inside_extended_window,youtube_video
