appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4123070,"""MonCraft 199X"" trailer",jn8J5SGAgEQ,https://www.youtube.com/watch?v=jn8J5SGAgEQ,MonCraft 199X: Reveal Trailer,"WISHLIST NOW ON STEAM: https://store.steampowered.com/app/4123070/MonCraft_199X/ Step into the strange, yet nostalgic ...",2026-06-19T19:13:50+00:00,inside_extended_window,youtube_video
4123070,"""MonCraft 199X"" trailer",y8_U3c2gx-Q,https://www.youtube.com/watch?v=y8_U3c2gx-Q,A BRAND NEW Monster Taming Game APPEARS! | Moncraft 199X Trailer!,Special thanks to the Moncraft Dev for letting me reveal this to you guys! WISHLIST on Steam!,2026-06-19T17:00:23+00:00,inside_extended_window,youtube_video
4123070,"""MonCraft 199X"" trailer",VXU3K5DtNHM,https://www.youtube.com/watch?v=VXU3K5DtNHM,MonCraft 199X - Official Announcement Trailer,"Step into the strange, yet nostalgic world of MonCraft 199X— a retro-inspired sandbox adventure. The game is set in an alternate ...",2026-06-20T12:30:14+00:00,inside_spike_window,youtube_video
4123070,"""MonCraft 199X"" trailer",JvPAZnzCVc4,https://www.youtube.com/watch?v=JvPAZnzCVc4,This Post‑Y2K RPG Is Absolutely Wild,Explore a retro-inspired open-world sandbox adventure set in a post-Y2K alternate reality. As an aspiring Mon trainer you'll battle ...,2026-06-22T10:00:17+00:00,inside_spike_window,youtube_video
4123070,"""MonCraft 199X"" trailer",Vs6XnUN4bfc,https://www.youtube.com/watch?v=Vs6XnUN4bfc,MonCraft 199X  Trailer de anúncio oficial (Me lembra algum Game?) kkkk,"MonCraft 199X — uma aventura sandbox com inspiração retrô. O jogo se passa em uma realidade alternativa onde a ""Catástrofe ...",2026-06-22T16:41:14+00:00,inside_spike_window,youtube_video
4123070,"""MonCraft 199X"" gameplay",y8_U3c2gx-Q,https://www.youtube.com/watch?v=y8_U3c2gx-Q,A BRAND NEW Monster Taming Game APPEARS! | Moncraft 199X Trailer!,Special thanks to the Moncraft Dev for letting me reveal this to you guys! WISHLIST on Steam!,2026-06-19T17:00:23+00:00,inside_extended_window,youtube_video
4123070,"""MonCraft 199X"" gameplay",9RCDhpluLr0,https://www.youtube.com/watch?v=9RCDhpluLr0,Nuevo Juegazo Estilo Pokemon | Moncraft 199X #videojuegos #pokemon,Nuevo Juegazo Estilo Pokemon | Moncraft 199X #videojuegos #pokemon.,2026-06-22T16:21:29+00:00,inside_spike_window,youtube_video
4123070,"""MonCraft 199X"" gameplay",bWbc1uyswbM,https://www.youtube.com/watch?v=bWbc1uyswbM,This Game is like RETRO Pokemon but Better,This game is called Moncraft 199X #newgames #indiegames #2026games #gamingnews.,2026-06-23T13:57:51+00:00,inside_extended_window,youtube_video
4123070,"""MonCraft 199X"" gameplay",kP4hR93QEVA,https://www.youtube.com/watch?v=kP4hR93QEVA,15K Wishlists Reel,MONday Update: We launched the Steam page last Friday midday We are overwhelmed by the positive reception ...,2026-06-22T19:38:07+00:00,inside_spike_window,youtube_video
4123070,"""MonCraft 199X"" gameplay",aCdOcc6FsFc,https://www.youtube.com/watch?v=aCdOcc6FsFc,ポケモン！？風ドット絵サバイバルクラフト『MonCraft 199X』#shorts #新作ゲーム紹介 #インディーズゲーム,チャンネル登録はこちら https://www.youtube.com/@宵_ゲーム情報紹介?sub_confirmation=1 ▽『MonCraft 199X』 Steamは ...,2026-06-23T10:30:36+00:00,inside_extended_window,youtube_video
