appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3975750,The Gate Must Stand,The Gate Must Stand,2528,2489,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
2431080,Blood Dungeon,Blood Dungeon,2801,2763,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4353630,Summer Sisters,Summer Sisters,1593,1559,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3488690,Vision Quench,Vision Quench,2731,2697,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2371,2340,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3339080,Wyrmspan,Wyrmspan,2659,2628,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2288520,The Quiet Things,The Quiet Things,1751,1720,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1958,1928,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1965550,Wildaria,Wildaria,1993,1963,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3070430,Nova Era:Atom ﻿,Nova Era:Atom ﻿,2582,2552,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3749720,The Division Resurgence,The Division Resurgence,2624,2595,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2403830,Brave New Wonders,Brave New Wonders,2560,2532,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2728,2700,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4117730,Slayblade,Slayblade,1036,1009,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4639050,Battle Queen,Battle Queen,2638,2611,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2911270,SNAP JAW,SNAP JAW,2652,2625,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4421670,The Kingsward,The Kingsward,2120,2094,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4225250,DarkBazaar,DarkBazaar,2124,2098,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4656000,BOMBANANA!,BOMBANANA!,766,741,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2881370,Thank You For Your Application,Thank You For Your Application,413,390,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3017770,Zlin City: Arch Moderna,Zlin City: Arch Moderna,1721,1698,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,557,535,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4413070,Red Chat Ritual  – TSUMIMI TIME,Red Chat Ritual  – TSUMIMI TIME,1377,1355,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
4163030,Cat Chess,Cat Chess,1399,1377,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
3322630,Culdcept BEGINS,Culdcept BEGINS,1718,1696,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,1860,1838,22,22,up,upward_spike,Free,Free,False,2027,2027,False
4183770,CELESTAY Craft&Slowlife,CELESTAY Craft&Slowlife,2693,2671,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1944040,goblinAmerica,goblinAmerica,812,792,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1755,1735,20,20,up,upward_spike,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
3510740,Normal Golf Game,Normal Golf Game,1822,1802,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4624180,Animation VERSUS,Animation VERSUS,2754,2734,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
