appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4508570,"""Veritas Tales: Witch of the Dark Castle"" trailer",Tx1Rl7yaY30,https://www.youtube.com/watch?v=Tx1Rl7yaY30,Veritas Tales: Witch of the Dark Castle - Announce Trailer,A new trailer for Veritas Tales: Witch of the Dark Castle! Info here: ...,2026-04-26T00:05:46+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" trailer",H0RpI-G-gk0,https://www.youtube.com/watch?v=H0RpI-G-gk0,Veritas Tales: Witch of the Dark Castle - Announce Trailer (English),https://gematsu.com/games/veritas-tales-witch-of-the-dark-castle.,2026-04-25T12:33:03+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" trailer",LC21QGFNzok,https://www.youtube.com/watch?v=LC21QGFNzok,Veritas Tales: Witch of the Dark Castle - Announce Trailer (Japanese),https://gematsu.com/games/veritas-tales-witch-of-the-dark-castle.,2026-04-25T12:33:06+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" trailer",IuLyNo2ckP0,https://www.youtube.com/watch?v=IuLyNo2ckP0,Veritas Tales: Witch of the Dark Castle - Release Date Trailer,https://gematsu.com/games/veritas-tales-witch-of-the-dark-castle.,2026-05-26T16:08:40+00:00,inside_spike_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" trailer",R9r2_xofskM,https://www.youtube.com/watch?v=R9r2_xofskM,🔴LUMENTALE LANÇADO! + NOVO RPG DE HORROR AQUÁTICO ANUNCIADO #NOTÍCIASDEJOGOS,"Olá sou o Coalla!  Amo Games!     Ajude-nos a crescer aqui no Youtube também! Sempre que puder, deixe seu like, comente ...",2026-05-26T19:51:37+00:00,inside_spike_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" gameplay",H0RpI-G-gk0,https://www.youtube.com/watch?v=H0RpI-G-gk0,Veritas Tales: Witch of the Dark Castle - Announce Trailer (English),https://gematsu.com/games/veritas-tales-witch-of-the-dark-castle.,2026-04-25T12:33:03+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" gameplay",Tx1Rl7yaY30,https://www.youtube.com/watch?v=Tx1Rl7yaY30,Veritas Tales: Witch of the Dark Castle - Announce Trailer,A new trailer for Veritas Tales: Witch of the Dark Castle! Info here: ...,2026-04-26T00:05:46+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" gameplay",RILDjjM0Zak,https://www.youtube.com/watch?v=RILDjjM0Zak,Witch of the Dark Castle - Announcement Trailer,witchofthedarkcastle #veritastales #gaming Steam: ...,2026-04-27T20:30:11+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" gameplay",xu45tdGJUeU,https://www.youtube.com/watch?v=xu45tdGJUeU,赛博朋克酒保行动，做了8年的新作，终于要端上来了！【ILE2026春】,Wabisabi SushiDerby .45 PARABELLUM BLOODHOUND - Cyberpunk Active Time Action 真理谭：黑暗城堡的女巫/ Veritas Tales: ...,2026-04-28T03:01:08+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" gameplay",oe7WWOj3ePE,https://www.youtube.com/watch?v=oe7WWOj3ePE,Veritas Tales: Witch of the Dark Castle - Release Date Trailer,"Explore the dark fantasy world of Veritas Tales: Witch of the Dark Castle, a story-driven RPG inspired by classic gamebooks and ...",2026-05-27T10:40:13+00:00,inside_spike_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" demo",y1V4HIyiJI0,https://www.youtube.com/watch?v=y1V4HIyiJI0,『Veritas Tales: Witch of the Dark Castle』Introduction Movie【INDIE Live Expo 2026.4.25】,Click here for the Steam store page https://store.steampowered.com/app/4508570/_/ ▽Click here for the Official X ...,2026-04-25T12:33:22+00:00,inside_extended_window,youtube_video
4508570,"""Veritas Tales: Witch of the Dark Castle"" demo",Q3sRjhuoUGg,https://www.youtube.com/watch?v=Q3sRjhuoUGg,Le Journal du JRPG #71 - Un mois chargé !,Soixante-et-onzième épisode du #JournalDuJRPG où je vous parle de l' #Actualité du #JRPG mais également des RPG (et ...,2026-05-25T16:00:19+00:00,inside_spike_window,youtube_video
