appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4626940,"""Scratch the Ticket"" trailer",1eoHGsKGXiE,https://www.youtube.com/watch?v=1eoHGsKGXiE,Scratch the Ticket - Official Launch Trailer,Get another look at Scratch the Ticket in this trailer for the upcoming first‑person incremental gambling sim where every ticket is a ...,2026-08-13T13:00:21+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" trailer",afrUvQo72yM,https://www.youtube.com/watch?v=afrUvQo72yM,Scratch the Ticket - Official Announcement Trailer,"Take a look at the announcement trailer for Scratch the Ticket, a first‑person incremental gambling sim developed by Vladislav ...",2026-05-30T21:22:27+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" trailer",rXCwfwxtwe4,https://www.youtube.com/watch?v=rXCwfwxtwe4,Scratch The Ticket - Official Announcement Trailer,"Scratch the Ticket, an incremental game about lottery thrill. Print tickets, scratch cells and every second decide: take the money ...",2026-06-02T10:17:07+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" trailer",J52pVZo4MEY,https://www.youtube.com/watch?v=J52pVZo4MEY,Scratch the Ticket | Announcement Trailer | Gamflix,"Scratch the Ticket is a first‑person incremental gambling sim where every ticket is a test of nerves. Print tickets, scratch cells, and ...",2026-05-31T01:09:36+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" trailer",lIqQgnOJEYQ,https://www.youtube.com/watch?v=lIqQgnOJEYQ,Scratch The Ticket Trailer,Play it here: https://www.roblox.com/games/13846256163/Scratch-The-Ticket#!/about Join the Discord: ...,2023-08-07T21:30:38+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" gameplay",oyuMhS5EGWQ,https://www.youtube.com/watch?v=oyuMhS5EGWQ,I 100% Scratch The Ticket (by winning MILLIONS),Scratching... Scratching... SCRATCHING!!! Become a member and connect with the indie-gaming community!,2026-07-15T20:00:01+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" gameplay",1eoHGsKGXiE,https://www.youtube.com/watch?v=1eoHGsKGXiE,Scratch the Ticket - Official Launch Trailer,Get another look at Scratch the Ticket in this trailer for the upcoming first‑person incremental gambling sim where every ticket is a ...,2026-08-13T13:00:21+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" gameplay",JN0J47GcBC0,https://www.youtube.com/watch?v=JN0J47GcBC0,I Cheated at Scratch Tickets to Win Big,Pledge your support for InterndotPlush: https://shop.yourplush.net/products/interndotgif Support me and become an Intern!,2026-06-20T13:45:16+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" gameplay",zyfR6Cqf6ZQ,https://www.youtube.com/watch?v=zyfR6Cqf6ZQ,The Ultimate Risk vs Reward Game,"Scratch the Ticket PC Single-Player Simulation, Incremental 🗓️ Coming Soon (Playtest Available!) #indiegame ...",2026-06-03T04:41:06+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" gameplay",qNFIO_cncWQ,https://www.youtube.com/watch?v=qNFIO_cncWQ,Scratch the Ticket Demo First Look Gameplay,"Genre: Simulation ""Scratch the Ticket is a first‑person incremental gambling sim where every ticket is a test of nerves. Print tickets ...",2026-07-29T16:55:35+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" demo",qNFIO_cncWQ,https://www.youtube.com/watch?v=qNFIO_cncWQ,Scratch the Ticket Demo First Look Gameplay,"Genre: Simulation ""Scratch the Ticket is a first‑person incremental gambling sim where every ticket is a test of nerves. Print tickets ...",2026-07-29T16:55:35+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" demo",sU2zx7RWfrM,https://www.youtube.com/watch?v=sU2zx7RWfrM,BECOMING A DEGENERATE 101...  | Scratch the Ticket Demo [1],"Game: Scritchy Scratchy Let's Play Channel: @SchweeMoriPlays ""Scratch the Ticket is a first‑person incremental gambling sim ...",2026-07-20T23:15:15+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" demo",ReMaGLv4-WI,https://www.youtube.com/watch?v=ReMaGLv4-WI,Can We Get Rich From Scratch Cards?! 💰| Scratch The Ticket - Demo | #steamnextfest,"Can We Get Rich From Scratch Cards?! | Scratch The Ticket - Demo Today we're checking out the Scratch The Ticket Demo, ...",2026-06-23T13:00:01+00:00,outside_window,youtube_video
4626940,"""Scratch the Ticket"" demo",EsxWYaIP870,https://www.youtube.com/watch?v=EsxWYaIP870,Dusty Plays: Scratch the Ticket Demo,This is an extra video because my love kept asking me to play this game for my channel. He knows this isn't the type of games that ...,2026-07-27T02:46:14+00:00,inside_extended_window,youtube_video
4626940,"""Scratch the Ticket"" demo",28TVcNDDvf0,https://www.youtube.com/watch?v=28TVcNDDvf0,Vinny - Scratch the Ticket (Demo),"June 16th, 2026 Stream: [Pre-Stream] Square Enix Cafe ▻ https://youtu.be/nFSCfrwrus8 Scratch the Ticket (Demo) ...",2026-06-17T21:46:13+00:00,outside_window,youtube_video
