appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
912000,Mike goes on hike,Mike goes on hike,1146,1136,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q4 2026,True
4308420,Arizona Sunshine®,Arizona Sunshine®,1134,1131,3,3,up,none,Free,Free,False,2027,Coming soon,True
2295060,Beyond These Stars,Beyond These Stars,233,231,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 16, 2026",True
2175840,Sunkissed City,Sunkissed City,445,444,1,1,up,none,Unpriced (Coming Soon),Free,True,2026,2027,True
