appid,title,url,published_at,contents_preview,date_classification,evidence_type
2478130,"To all our fans eagerly anticipating ""PROJECT SURVIVAL,""",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/5519792046247638842,2024-01-25T08:50:01+00:00,We want to inform you that we have recently merged threads containing comments or feedback unrelated to the content of the game. We appreciate your understanding that we may delete posts irrelevant to the game's content and kindly ask you to refrain from such postings. For information regarding Magn,outside_window,steam_news
