appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4678470,The Magician's Hand,The Magician's Hand,2115,2075,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3598180,Midnight Souls,Midnight Souls,2994,2956,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",1223,1185,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4328840,Tideborne Haven,Tideborne Haven,1607,1572,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4167200,UN:Me,UN:Me,1677,1642,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2586440,House 2,House 2,1793,1758,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4418080,False Echo,False Echo,2040,2005,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4138590,Gospel of Steel,Gospel of Steel,2913,2878,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2725610,Haunted Bloodlines,Haunted Bloodlines,2413,2379,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3833730,General Practice,General Practice,2949,2915,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3847920,Wild n Chill,Wild n Chill,815,781,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3848900,Sucker for Love: Crush Landing,Sucker for Love: Crush Landing,1652,1618,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2967220,yan魇: Parasomnia,yan魇: Parasomnia,2988,2955,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4656700,Papa's Mocharia Deluxe,Papa's Mocharia Deluxe,1616,1583,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
2922250,Baptiste,Baptiste,2981,2949,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3940340,Entropy,Entropy,1065,1034,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,1974,1943,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3219140,Hobby Horse,Hobby Horse,2295,2264,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
4186890,Kitman,Kitman,1064,1035,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4704920,Prison Pocket Patrol,Prison Pocket Patrol,2434,2405,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4643090,The NOexistenceN of Lilith,The NOexistenceN of Lilith,2900,2871,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3788160,Terminal War,Terminal War,2169,2141,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3510740,Normal Golf Game,Normal Golf Game,2303,2275,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2799050,Mourning Tide,Mourning Tide,2673,2646,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4660170,Witch Shop Simulator,Witch Shop Simulator,2936,2909,27,27,up,upward_spike,Free,Free,False,Q3 2026,Q3 2026,False
4491360,The 7th Guest Remake,The 7th Guest Remake,1528,1502,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 4, 2026","Jun 4, 2026",False
2071630,ExpressLane,ExpressLane,2250,2224,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2699230,Grim Dawn - Fangs of Asterkarn,Grim Dawn - Fangs of Asterkarn,938,912,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
3107290,Minimo,Minimo,760,734,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4414560,CORDURA,CORDURA,1219,1195,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1722800,Colossus - Eternal Blight,Colossus - Eternal Blight,2871,2847,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1380980,Sonzai,Sonzai,1545,1522,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4657920,War Fantasy,War Fantasy,1869,1846,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1794000,Remnants of R'lyeh,Remnants of R'lyeh,1968,1945,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1439270,Full Circle,Full Circle,1423,1400,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1363,1340,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4369490,Soulbound: Online,Soulbound: Online,1220,1197,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3151360,Agni: Village of Calamity,Agni: Village of Calamity,1394,1372,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3851600,Pulsebreaker,Pulsebreaker,1685,1663,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4064510,MOLE,MOLE,1687,1665,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
3265290,Swan Song,Swan Song,2670,2648,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 4, 2026","Jun 4, 2026",False
3367430,Battleship Command,Battleship Command,1298,1277,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
4462580,BLIGHTEN,BLIGHTEN,1918,1897,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3922560,Rural Cat Trails,Rural Cat Trails,1774,1754,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2470790,INFERIUS,INFERIUS,2537,2517,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
