appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3078760,"""LIVING HELL"" trailer",dNrihAuZFdY,https://www.youtube.com/watch?v=dNrihAuZFdY,Living Hell - Official Gameplay Trailer,"Get your first look at Living Hell, a co-op horror game for up to four players that drops you into the world of Pelican City, where the ...",2025-09-10T14:01:07+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" trailer",refqHHuHBk4,https://www.youtube.com/watch?v=refqHHuHBk4,Living Hell [2008] International Trailer,"Official International Trailer for Living Hell [a.k.a. Organizm] [2008], the Horror/Sci-Fi film written and directed by Richard Jefferies ...",2007-12-08T19:12:30+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" trailer",i3w8X9e3i6M,https://www.youtube.com/watch?v=i3w8X9e3i6M,Living Hell - Behind The Scenes Trailer | Indie Horror Showcase 2025,"Do not let the sun touch you. We don't know everything about what exposure does, so we'll need you to go into the dark places ...",2025-10-23T18:45:08+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" trailer",ngeGKHEtjLM,https://www.youtube.com/watch?v=ngeGKHEtjLM,LIVING HELL trailer BETTER QUality,"New movie that should be out someday, found this on a abscure web site. MOVIE UPDATE! It was revealed on actor Johnathon ...",2008-01-28T12:52:07+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" trailer",UFVG1BwHdpM,https://www.youtube.com/watch?v=UFVG1BwHdpM,new co-op horror trailer for LIVING HELL #horror #gaming #horrorgame,check out the new trailer for co-op horror LIVING HELL on IGN.,2025-09-11T06:15:59+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" gameplay",dNrihAuZFdY,https://www.youtube.com/watch?v=dNrihAuZFdY,Living Hell - Official Gameplay Trailer,"Get your first look at Living Hell, a co-op horror game for up to four players that drops you into the world of Pelican City, where the ...",2025-09-10T14:01:07+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" gameplay",i3w8X9e3i6M,https://www.youtube.com/watch?v=i3w8X9e3i6M,Living Hell - Behind The Scenes Trailer | Indie Horror Showcase 2025,"Do not let the sun touch you. We don't know everything about what exposure does, so we'll need you to go into the dark places ...",2025-10-23T18:45:08+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" gameplay",92vNtdD2WEc,https://www.youtube.com/watch?v=92vNtdD2WEc,The Game  Where The Sun Is The Final Boss,This is why I don't go outside tbh. Game Name: Living Hell - its a co-op horror game that will be releasing soon. #gaming ...,2025-09-21T14:00:14+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" gameplay",Gv4nZojkml8,https://www.youtube.com/watch?v=Gv4nZojkml8,"Resident Evil and Lethal Company inspired co-op horror indie game, LIVING HELL #indiegame","This is Living Hell, an indie co-op horror game that draws inspiration from Resident Evil and Lethal Company as 1-4 players enter ...",2026-07-06T22:43:13+00:00,inside_spike_window,youtube_video
3078760,"""LIVING HELL"" gameplay",DLpPo3pY-XY,https://www.youtube.com/watch?v=DLpPo3pY-XY,Living Hell - Official Gameplay Trailer,"Get your first look at Living Hell, a co-op horror game for up to four players that drops you into the world of Pelican City, where the ...",2025-09-10T14:00:31+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" demo",vjOvwRjirSY,https://www.youtube.com/watch?v=vjOvwRjirSY,Ceremony - Living Hell (demo version),"Ceremony - ""Living Hell"" Demo - 2005 Track 5. http://www.ceremonyhc.com/ hardcore. hardcore. hardcore. hardcore. hardcore.",2012-10-10T22:06:12+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" demo",K2PMGeHHrKE,https://www.youtube.com/watch?v=K2PMGeHHrKE,Bella Poarch - Living Hell (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​ Bella Poarch - Living Hell (Lyrics) ⏬ Download ...,2022-08-17T13:04:48+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" demo",5Zbs1toNVfc,https://www.youtube.com/watch?v=5Zbs1toNVfc,Living Hell (Demo) - 愛と執着,Living Hell (Demo) 7/12のライブに向けて制作中の新曲です。 Mesa Boogie Dual Rectifierを導入してから初めて本格的に制作した ...,2026-06-12T15:03:26+00:00,inside_extended_window,youtube_video
3078760,"""LIVING HELL"" demo",MchHXdm3q3c,https://www.youtube.com/watch?v=MchHXdm3q3c,Megato : Living hell,MegaAya : Living in the hell ---------------------------------------------------------------------------------- You can Download Yandere Simulator ...,2023-11-29T23:01:22+00:00,outside_window,youtube_video
3078760,"""LIVING HELL"" demo",eJrcnj_mWbI,https://www.youtube.com/watch?v=eJrcnj_mWbI,Living Hell - fan demo version first try rec - The Misfits,More punk to the people! #misfits #themisfits #livinghell #punk #cover #playback #kickass #karaoke #wanna #bea #popstar.,2021-01-23T19:22:27+00:00,outside_window,youtube_video
