appid,title,url,published_at,contents_preview,date_classification,evidence_type
2063390,VAproxy demo v0.3 is live,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/6211118320238706458,2024-10-14T18:44:40+00:00,"This update majorly improved performance, movement, combat and wildlife AI and more listed below: New Scythe Weapon (Udex Usurper) New Spear Weapon (Udex Loyalty) New hacking/Grapple hook (Saint tether) Old weapons reworked and improved Better air control and mobility Camera reworked New and improve",outside_window,steam_news
2063390,New VAproxy demo v0.2 is live,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/5762994032409749978,2024-04-23T17:33:17+00:00,"This demo overhaul all the systems from the previous version and introduce new ones, here some of the noticeable change: New mercury machines Scrap can be used as a weapon Birds have new AI behavior Scavengers AI and weapons improved Camera and lock on reworked drone have multiple new weapons New NP",outside_window,steam_news
2063390,"V.A Proxy is a Nier Automata-like that's on a mission to parry everything, and now it has a demo","https://steamstore-a.akamaihd.net/news/externalpost/Rock, Paper, Shotgun/5397065151386386662",2023-12-13T15:41:28+00:00,"A good parry mechanic is a kind of redemption. Where blocking - aka holding a button to avoid damage - is a concession to the tedious attritional undertow of many <a href=""https://www.rockpapershotgun.com/best-action-games"">action games</a>, parrying - aka pressing a button on cue to cancel damage a",outside_window,steam_news
2063390,Watch a robot parry a nuke in this Nier and Devil May Cry-influenced indie actioner,"https://steamstore-a.akamaihd.net/news/externalpost/Rock, Paper, Shotgun/5159491482908651095",2023-09-07T11:06:00+00:00,"I like to think that I'm above the lure of Cool Violent Thing in Videogame these days, but when I see a lanky robot parry a nuclear shockwave with a katana as though swatting a wasp, I find myself Enthused. The videogame in question is Pyrolith's V.A. Proxy, which I've had my eye on for a while, on ",outside_window,steam_news
