appid,title,url,published_at,contents_preview,date_classification,evidence_type
4687860,🐉 The Guns & Dragons Playtest is LIVE! 🏹,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839676055885881,2026-07-30T16:58:46+00:00,"Hey everyone,The playtest for Guns & Dragons is officially live and ready for you to jump into!We’re incredibly excited to get the game into your hands and see what kind of chaos you can unleash. Whether you're here for the firepower, the abilities, or a bit of both, your early feedback is going to ",inside_spike_window,steam_news
4687860,"Battle, Build, and Blast: It’s Guns & Dragons!",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1839041357038472,2026-07-28T14:30:09+00:00,"Hello everyone!We are beyond excited to finally officially reveal Guns & Dragons! We’ve been hard at work forging and refining our game, and we are thrilled to finally show off the magical, chaotic, and fast-paced action we've been building. What is Guns & Dragons?Guns & Dragons is a roguelite FPS s",inside_extended_window,steam_news
