appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4778540,"""Lucid Cats"" trailer",7cEv49VrOE8,https://www.youtube.com/watch?v=7cEv49VrOE8,Lucid Cats - Official Gameplay Trailer,"Lucid Cats is an online co-op horror extraction game for up to four players featuring creepy monsters, procedurally-generated ...",2026-08-23T19:00:19+00:00,inside_extended_window,youtube_video
4778540,"""Lucid Cats"" trailer",KfoKIhpaykE,https://www.youtube.com/watch?v=KfoKIhpaykE,Lucid Cats trailer,Lucid Cats trailer.,2026-09-20T17:16:37+00:00,inside_spike_window,youtube_video
4778540,"""Lucid Cats"" trailer",XkRly62GM34,https://www.youtube.com/watch?v=XkRly62GM34,Band Lucid Cats &amp; guests Live @ London Pub part II,Keyboards - Goran Sadzakov Vocal - Jovana Ristić http://www.facebook.com/BandLucidCats ...,2012-09-12T13:00:06+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" trailer",-u6-ftP4ZZw,https://www.youtube.com/watch?v=-u6-ftP4ZZw,"Top 5 Steam releases next week, Sep 21-27 #Shorts","Indie Pulse — next week on Steam, 21 - 27 September 2026. Measured, not guessed. TOP 10 · Steam Popular Upcoming order ...",2026-09-20T11:59:07+00:00,inside_spike_window,youtube_video
4778540,"""Lucid Cats"" trailer",EguviL3QaLw,https://www.youtube.com/watch?v=EguviL3QaLw,"Next week on Steam, Sep 21-27: Graveyard Keeper 2, Control Resonant &amp; Happy Wheels lead 130 releases","Indie Pulse — next week on Steam, 21 - 27 September 2026. Measured, not guessed. TOP 10 · Steam Popular Upcoming order ...",2026-09-20T12:01:25+00:00,inside_spike_window,youtube_video
4778540,"""Lucid Cats"" gameplay",7cEv49VrOE8,https://www.youtube.com/watch?v=7cEv49VrOE8,Lucid Cats - Official Gameplay Trailer,"Lucid Cats is an online co-op horror extraction game for up to four players featuring creepy monsters, procedurally-generated ...",2026-08-23T19:00:19+00:00,inside_extended_window,youtube_video
4778540,"""Lucid Cats"" gameplay",czkgkcTfSbo,https://www.youtube.com/watch?v=czkgkcTfSbo,Wishlist Lucid Cats on Steam now!!!,,2026-07-20T09:41:47+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" gameplay",RugYIzjDsug,https://www.youtube.com/watch?v=RugYIzjDsug,Wishlist Lucid Cats on Steam 🚨 #indiegame #fnaf,,2026-07-29T21:05:08+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" gameplay",IIBTF1CG8Xw,https://www.youtube.com/watch?v=IIBTF1CG8Xw,"Best New Steam Games | September 21-27, 2026","Here are the biggest new games coming to Steam this week! From indie gems to bigger releases, these are the games worth ...",2026-09-21T13:04:11+00:00,inside_spike_window,youtube_video
4778540,"""Lucid Cats"" gameplay",FmC2ggH8ibs,https://www.youtube.com/watch?v=FmC2ggH8ibs,3 Co-op Games Dropping This Week 👀 | Sep 21–27,Three co-op games dropping this week worth sending to your group chat. Yandere Virus — one friend gets infected.,2026-09-21T02:00:27+00:00,inside_spike_window,youtube_video
4778540,"""Lucid Cats"" demo",7cEv49VrOE8,https://www.youtube.com/watch?v=7cEv49VrOE8,Lucid Cats - Official Gameplay Trailer,"Lucid Cats is an online co-op horror extraction game for up to four players featuring creepy monsters, procedurally-generated ...",2026-08-23T19:00:19+00:00,inside_extended_window,youtube_video
4778540,"""Lucid Cats"" demo",1S69FTdTS8g,https://www.youtube.com/watch?v=1S69FTdTS8g,"Kitteh, Kitter, and Catto - internet names for cats","The wait is over. New Video Alert! Watch here: https://youtu.be/FFoZHnwlB1s, and tell us what we should explain next. Doggos ...",2017-07-27T16:52:14+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" demo",LdqrbVfMbcU,https://www.youtube.com/watch?v=LdqrbVfMbcU,Band Lucid Cats &amp; ZONA KATASTROFE Live @ Route 66 - Docek 2013.,http://www.facebook.com/BandLucidCats http://www.facebook.com/LucidCatsBand ...,2013-01-13T16:47:27+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" demo",5gw91lFMckg,https://www.youtube.com/watch?v=5gw91lFMckg,The Lucid Air Sapphire is the most powerful sedan on the planet! 🌎,,2024-05-01T17:30:00+00:00,outside_window,youtube_video
4778540,"""Lucid Cats"" demo",nyqAelkUv0s,https://www.youtube.com/watch?v=nyqAelkUv0s,2025 Lucid Gravity Is the Coolest Minivan (SUV?) Ever Made,,2025-09-30T19:55:00+00:00,outside_window,youtube_video
