appid,title,url,published_at,contents_preview,date_classification,evidence_type
4120790,"The Sorting Bureau launches August 21: piles, fewer drags, and a lot of fixes",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1840944183782095,2026-08-15T13:22:48+00:00,"The full version is out on August 21 Launch is this Friday. If you only played the demo, you played a three month old build. It went up in May, and everything since then went into the full version. Here is what is different. {STEAM_CLAN_IMAGE}/46062643/00ff7ded01e1e35aee19200f49302b63b4b4d606.png Th",inside_extended_window,steam_news
4120790,Demo Update 0.8.1 — the cat now reacts when you click on him,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1835236783566030,2026-06-13T14:45:00+00:00,"Quiet rain outside, a calm corner of Tokyo, a cat asleep on the windowsill. He used to just doze there - now, if you disturb him, he gives an annoyed little ear twitch and a nervous flick of the tail. He's not thrilled about being woken up. What's new: 🐱 The cat is alive. He sleeps and breathes, and",outside_window,steam_news
4120790,Demo Big Update 0.8.0 + Devlog,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1833968530899962,2026-06-02T10:08:45+00:00,"Hey everyone. Thanks for spending time at the Bureau. Here's what's new. More orders to sort through The regulars came back with a lot of new requests, so the desk should feel fresh again instead of showing you the same piles. Nagisa especially: she brought in a whole batch of seashell orders, sorti",outside_window,steam_news
4120790,Demo Update 0.7.3: Fixes,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832700592789136,2026-05-14T13:52:25+00:00,A handful of quiet fixes to make the desk feel a bit more settled. Items stay on the desk. Bumping a piece near the edge no longer pushes it off the visible area. Puzzle pieces play nicer. Placing a fragment no longer nudges its neighbors out of position while you're assembling. Localization polish ,outside_window,steam_news
