appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4846360,"""Heatwarped"" trailer",X9sDHnFzZq0,https://www.youtube.com/watch?v=X9sDHnFzZq0,Heatwarped - Official Announcement Trailer,"Heatwarped is an open-world arcade street racing game set in the 2000s, featuring adrenaline driving, deep customization, rich ...",2026-08-23T12:00:19+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" trailer",q7t6_ff8mlg,https://www.youtube.com/watch?v=q7t6_ff8mlg,Heatwarped™ - Official Reveal Trailer,"Heatwarped™ is an open-world arcade street racing game set in the 2000s, featuring adrenaline driving, deep customization, rich ...",2026-08-21T17:00:06+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" trailer",zFLeKlJuPBI,https://www.youtube.com/watch?v=zFLeKlJuPBI,Heatwarped Demo (25 minute preview),Just a 25 min video of Heatwarped. The map especially really manages to nail the feeling of Underground 2.,2026-08-22T08:00:51+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" trailer",Ci-m8UVsXnw,https://www.youtube.com/watch?v=Ci-m8UVsXnw,¿NFS Underground 3? El juego que llevábamos AÑOS esperando | Heatwarped,Puedes apoyarme comprando tus juegos de PC y consola en Instant Gaming con hasta un 90% de descuento: ...,2026-08-22T16:45:11+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" trailer",MM0fa-xfZTQ,https://www.youtube.com/watch?v=MM0fa-xfZTQ,Heatwarped™ - Pure NFSU2 Nostalgia! (Full Gameplay Demo),Heatwarped™ Demo : https://store.steampowered.com/app/4846360/Heatwarped/ Intro 0:00 Circuit Race 2:41 Tuning ...,2026-08-22T20:40:56+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" gameplay",kWhpv8rf094,https://www.youtube.com/watch?v=kWhpv8rf094,Heatwarped Demo Gameplay,"Heatwarped is an open-world arcade street racing game set in the 2000s, featuring adrenaline driving, deep customization, rich ...",2026-08-21T22:18:24+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" gameplay",HA2R1t53jPc,https://www.youtube.com/watch?v=HA2R1t53jPc,Classic Need for Speed is BACK! (Heatwarped),"Checking out the Heatwarped Demo on Steam! FOLLOW MY SOCIALS! LIKE , & SUBSCRIBE for more!",2026-08-23T13:00:04+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" gameplay",kWwVTa5um-k,https://www.youtube.com/watch?v=kWwVTa5um-k,Heatwarped is the true Underground 2 Successor!,Livestream: https://www.twitch.tv/kuruhs Cheap Game Keys: https://www.instant-gaming.com/?igr=KuruHS Madmonq Gamer ...,2026-08-22T15:07:30+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" gameplay",GlPmQp3nces,https://www.youtube.com/watch?v=GlPmQp3nces,Heatwarped™ Demo - Mall Secret,"No rolling giant, sadly. But money instead!",2026-08-22T21:00:07+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" gameplay",2cjN4dbekEU,https://www.youtube.com/watch?v=2cjN4dbekEU,Welcome Back Need for Speed Underground... (Heatwarped),"Revealed earlier today is Heatwarped, an open world arcade racing game inspired by the early 2000's and it's exactly what we ...",2026-08-21T22:00:35+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" demo",AIouYyRGCd8,https://www.youtube.com/watch?v=AIouYyRGCd8,Heatwarped DEMO - THIS IS NFSU3 BASICALLY AND I LOVE IT!!,download here https://store.steampowered.com/app/4846360/Heatwarped/ G2A Shop With My Link!,2026-08-23T17:00:27+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" demo",kWhpv8rf094,https://www.youtube.com/watch?v=kWhpv8rf094,Heatwarped Demo Gameplay,"Heatwarped is an open-world arcade street racing game set in the 2000s, featuring adrenaline driving, deep customization, rich ...",2026-08-21T22:18:24+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" demo",MM0fa-xfZTQ,https://www.youtube.com/watch?v=MM0fa-xfZTQ,Heatwarped™ - Pure NFSU2 Nostalgia! (Full Gameplay Demo),Heatwarped™ Demo : https://store.steampowered.com/app/4846360/Heatwarped/ Intro 0:00 Circuit Race 2:41 Tuning ...,2026-08-22T20:40:56+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" demo",53Xud37E6ZM,https://www.youtube.com/watch?v=53Xud37E6ZM,Heatwarped Demo - City Time Trial in under 1:20 (fully upgraded),Heatwarped is an upcoming Underground-style racing game developed by a group of NFS modders. It was revealed this week ...,2026-08-23T12:00:05+00:00,inside_spike_window,youtube_video
4846360,"""Heatwarped"" demo",GlPmQp3nces,https://www.youtube.com/watch?v=GlPmQp3nces,Heatwarped™ Demo - Mall Secret,"No rolling giant, sadly. But money instead!",2026-08-22T21:00:07+00:00,inside_spike_window,youtube_video
