appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2945040,Shot One Fighters,Shot One Fighters,1174,1178,-4,4,down,none,Free,Free,False,Coming soon,,True
306910,Vaultbreakers,Vaultbreakers,250,250,0,0,stable,none,Unpriced (Coming Soon),Free,True,To be announced,,True
