appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4123070,MonCraft 199X,MonCraft 199X,1981,1769,212,212,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4119710,Give Us A Sign,Give Us A Sign,2185,2019,166,166,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3924280,Pat the Cat,Pat the Cat,2156,2007,149,149,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
1466520,Omen Exitio: Hunger,Omen Exitio: Hunger,2372,2256,116,116,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4162290,OK👍 Boomer,OK👍 Boomer,2206,2094,112,112,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4521680,Painting PC,Painting PC,1852,1742,110,110,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4631110,Trashy Cashy,Trashy Cashy,2157,2054,103,103,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4834070,Don't Sleep With The Fishes,Don't Sleep With The Fishes,1576,1476,100,100,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4442710,Spirit Dungeon,Spirit Dungeon,2070,1974,96,96,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
3954990,S.A.N.D.Y. - Beach Cleaner,S.A.N.D.Y. - Beach Cleaner,2359,2278,81,81,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4800590,Supermarket Chaos,Supermarket Chaos,1550,1469,81,81,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 29, 2026","Jun 29, 2026",False
2841710,Vermin,Vermin,1732,1654,78,78,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4315550,The Carcass,The Carcass,2239,2162,77,77,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 3, 2026","Jul 3, 2026",False
4252830,Type or Die,Type or Die,1530,1458,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
3740090,Bruisers 2D Boxing,Bruisers 2D Boxing,2264,2200,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4380490,Cat Mail Co.,Cat Mail Co.,977,915,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 6, 2026","Jul 6, 2026",False
4054220,Unleash The Avatar,Unleash The Avatar,1646,1587,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2636060,Dark Continent,Dark Continent,2287,2231,56,56,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4533250,GrassChopper,GrassChopper,1564,1509,55,55,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3936610,Monopoly: Star Wars™ Heroes vs. Villains,Monopoly: Star Wars™ Heroes vs. Villains,1975,1923,52,52,up,upward_spike,$29.99,$29.99,False,"Jun 30, 2026","Jun 30, 2026",False
2743290,Lazy River,Lazy River,1842,1801,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2860490,Warota: I Live Next to The Demon King's Castle LOL,Warota: I Live Next to The Demon King's Castle LOL,1924,1886,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4163030,Cat Chess,Cat Chess,1110,1073,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 8, 2026","Jul 8, 2026",False
3979330,nophenia,nophenia,815,780,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1703,1673,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4218620,Double Dealers,Double Dealers,1204,1175,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
