appid,title,url,published_at,contents_preview,date_classification,evidence_type
3937470,"Supernatural, post-apocalypse adventure 'Sally Face 2' revealed",https://steamstore-a.akamaihd.net/news/externalpost/GamingOnLinux/1840944183785407,2026-08-17T08:30:31+00:00,"The much loved unsettling supernatural adventure Sally Face is getting a sequel, with the post-apocalypse Sally Face 2 formally announced. Read the full article here: https://www.gamingonlinux.com/2026/08/supernatural-post-apocalypse-adventure-sally-face-2-revealed/ ",inside_spike_window,steam_news
