appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2640150,Venus: The Last Ascent,Venus: The Last Ascent,2414,2359,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3452720,Realm of Taiwu,Realm of Taiwu,2178,2127,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2872600,Colonies of The Remnant,Colonies of The Remnant,2419,2369,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",1716,1668,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4377480,Burn-9,Burn-9,2206,2167,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2911270,SNAP JAW,SNAP JAW,2116,2078,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2840000,Lumina Veil,Lumina Veil,2468,2430,38,38,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
4644870,Green Mist over Portland,Green Mist over Portland,2067,2030,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2433630,The Left Behind,The Left Behind,2319,2282,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
3765010,Forensics: Crime Scene Detective,Forensics: Crime Scene Detective,1240,1204,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
3710560,Protocol: Terminate,Protocol: Terminate,1829,1793,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3936610,Monopoly: Star Wars™ Heroes vs. Villains,Monopoly: Star Wars™ Heroes vs. Villains,2211,2177,34,34,up,upward_spike,$29.99,$29.99,False,"Jun 30, 2026","Jun 30, 2026",False
4293910,XenoFeels,XenoFeels,450,417,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4421670,The Kingsward,The Kingsward,1675,1643,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2037,2005,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
2743290,Lazy River,Lazy River,2051,2020,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4538960,ZENONIA 1,ZENONIA 1,1964,1933,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4513060,Yandere Virus,Yandere Virus,1810,1780,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 17, 2026","Aug 17, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,799,770,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3280240,Nailcrown,Nailcrown,2092,2063,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4656000,BOMBANANA!,BOMBANANA!,406,378,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3759220,Pawsome Resort,Pawsome Resort,927,899,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3983860,Nightwater,Nightwater,1059,1031,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,1869,1841,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2431080,Blood Dungeon,Blood Dungeon,2413,2385,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4073860,Sludgineers,Sludgineers,1743,1716,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
2686570,Waltz and Jam,Waltz and Jam,1765,1738,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4183770,CELESTAY Craft&Slowlife,CELESTAY Craft&Slowlife,2453,2426,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3740090,Bruisers 2D Boxing,Bruisers 2D Boxing,2455,2429,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4225250,DarkBazaar,DarkBazaar,1734,1708,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1499,1475,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4369490,Soulbound: Online,Soulbound: Online,789,766,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4824220,Meltdown Crew,Meltdown Crew,1605,1582,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3070430,Nova Era:Atom ﻿,Nova Era:Atom ﻿,2192,2169,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4227400,Sineus Arena Survivors,Sineus Arena Survivors,727,705,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3979330,nophenia,nophenia,972,950,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1672,1650,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3971650,Lazy Witch's Factory,Lazy Witch's Factory,2097,2075,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4246860,Security 51,Security 51,1112,1091,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4516190,"My Beautiful Faraway, Please Don't Be Cruel To Me","My Beautiful Faraway, Please Don't Be Cruel To Me",1969,1948,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 14, 2026","Sep 14, 2026",False
3749720,The Division Resurgence,The Division Resurgence,2358,2337,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1202,1182,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
