appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3216600,"""KINGDOM HEARTS IV"" trailer",54eFEhlnIjg,https://www.youtube.com/watch?v=54eFEhlnIjg,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!",2026-08-15T02:55:22+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",lybMpYeO9L8,https://www.youtube.com/watch?v=lybMpYeO9L8,KINGDOM HEARTS IV - Extended D23 2026 Coco Trailer,KINGDOM HEARTS IV Launches in Late 2027! A brand-new adventure awaits as the world of Disney and Pixar's Coco joins ...,2026-08-16T03:05:30+00:00,inside_extended_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",j151ek2rYs0,https://www.youtube.com/watch?v=j151ek2rYs0,KINGDOM HEARTS IV Teaser Trailer | June 2026,"KINGDOM HEARTS IV will be coming to Nintendo Switch™ 2, PlayStation®5, Xbox Series X|S, and PC. Stay updated on all things ...",2026-06-09T14:59:12+00:00,outside_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",OZfXVDf-3Vc,https://www.youtube.com/watch?v=OZfXVDf-3Vc,KINGDOM HEARTS IV | D23 2026 ロングVer. トレーラー,『キングダム ハーツIV』 2027年後期 発売決定！ 新たな旅の舞台として、ディズニー＆ピクサー映画『リメンバー・ミー』の世界 ...,2026-08-16T00:30:25+00:00,inside_extended_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" trailer",wNW_brRPTrQ,https://www.youtube.com/watch?v=wNW_brRPTrQ,Speedrunner Reacts to Kingdom Hearts IV Coco Trailer (OMG I CAN&#39;T BELIEVE IT),"I reacted to the new Kingdom Hearts IV Coco Trailer! Coco is my favorite Pixar movie so it was the world I wanted the most in KH4, ...",2026-08-15T04:27:05+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",lybMpYeO9L8,https://www.youtube.com/watch?v=lybMpYeO9L8,KINGDOM HEARTS IV - Extended D23 2026 Coco Trailer,KINGDOM HEARTS IV Launches in Late 2027! A brand-new adventure awaits as the world of Disney and Pixar's Coco joins ...,2026-08-16T03:05:30+00:00,inside_extended_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",54eFEhlnIjg,https://www.youtube.com/watch?v=54eFEhlnIjg,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!",2026-08-15T02:55:22+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",xAF_nvy39Ac,https://www.youtube.com/watch?v=xAF_nvy39Ac,Kingdom Hearts IV D23 2026 Extended Gameplay Trailer,Experience an extended look at Kingdom Hearts IV with the D23 2026 Extended Gameplay Trailer. Join Sora in the mysterious ...,2026-08-15T23:54:06+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",nZjagzpvHXU,https://www.youtube.com/watch?v=nZjagzpvHXU,KINGDOM HEARTS IV - Official Gameplay Teaser Trailer,"KINGDOM HEARTS IV will be coming to Nintendo Switch™ 2, PlayStation®5, Xbox Series X|S, and PC. Follow our curator page ...",2026-06-09T15:13:08+00:00,outside_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" gameplay",oNKWUBhEp_E,https://www.youtube.com/watch?v=oNKWUBhEp_E,KINGDOM HEARTS 4 Gameplay Trailer 4K (2027),KINGDOM HEARTS 4 Gameplay Trailer 4K (2027),2026-06-09T15:35:48+00:00,outside_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" demo",54eFEhlnIjg,https://www.youtube.com/watch?v=54eFEhlnIjg,KINGDOM HEARTS IV | D23 2026 Showcase Trailer,"Revealed during the Disney Entertainment Showcase on August 14, 2026, KINGDOM HEARTS IV is launching in late 2027!",2026-08-15T02:55:22+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" demo",lybMpYeO9L8,https://www.youtube.com/watch?v=lybMpYeO9L8,KINGDOM HEARTS IV - Extended D23 2026 Coco Trailer,KINGDOM HEARTS IV Launches in Late 2027! A brand-new adventure awaits as the world of Disney and Pixar's Coco joins ...,2026-08-16T03:05:30+00:00,inside_extended_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" demo",bPmyOdu0_FA,https://www.youtube.com/watch?v=bPmyOdu0_FA,Kingdom Hearts 4 Extended D23 Trailer Analysis! - Hidden Details,"Kingdom Hearts 4 got ANOTHER TRAILER at the KH Panel at D23 2026, showing A LOT more than the original trailer. Riku's new ...",2026-08-16T03:41:32+00:00,inside_extended_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" demo",R6s2ORhGjaU,https://www.youtube.com/watch?v=R6s2ORhGjaU,KINGDOM HEARTS IV D23 2026 Showcase Trailer REATION!!,In today's Episode of Dwayne N Jazz we react to KINGDOM HEARTS IV | D23 2026 Showcase Trailer and Jazz is so excited to ...,2026-08-15T19:00:23+00:00,inside_spike_window,youtube_video
3216600,"""KINGDOM HEARTS IV"" demo",j151ek2rYs0,https://www.youtube.com/watch?v=j151ek2rYs0,KINGDOM HEARTS IV Teaser Trailer | June 2026,"KINGDOM HEARTS IV will be coming to Nintendo Switch™ 2, PlayStation®5, Xbox Series X|S, and PC. Stay updated on all things ...",2026-06-09T14:59:12+00:00,outside_window,youtube_video
