appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3219030,"""Planet Zoo 2"" trailer",mq6UKr7DSoI,https://www.youtube.com/watch?v=mq6UKr7DSoI,Planet Zoo 2 | Announce Trailer,"Build a wilder world in Planet Zoo 2. Create distinctive zoos around the globe filled with awe-inspiring animals, including fully ...",2026-05-28T14:00:38+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" trailer",JACjk1HY698,https://www.youtube.com/watch?v=JACjk1HY698,Planet Zoo 2 - Announce Trailer | PS5 Games,"Build a wilder world in Planet Zoo 2. Create distinctive zoos around the globe filled with awe-inspiring animals, including fully ...",2026-05-28T14:00:06+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" trailer",T2aQI2RSqtw,https://www.youtube.com/watch?v=T2aQI2RSqtw,🌍 PLANET ZOO 2! | New Animals &amp; All NEW Information!,Planet Zoo 2 is FINALLY HERE! Let's unpack the trailer and all of the information I have been blessed to have received!,2026-05-28T13:00:03+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" trailer",QDMk6JqPVKg,https://www.youtube.com/watch?v=QDMk6JqPVKg,Planet Zoo 2 - Announce Trailer,"Build a wilder world in Planet Zoo 2. Create distinctive zoos around the globe filled with awe-inspiring animals, including fully ...",2026-05-28T13:02:45+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" trailer",IC7fN4WNdYc,https://www.youtube.com/watch?v=IC7fN4WNdYc,Planet Zoo 2 FINALLY Revealed! Full Trailer Breakdown &amp; ALL New Features,"Planet Zoo 2 has officially been revealed, and in this full Planet Zoo 2 trailer breakdown, we analyse every major detail from the ...",2026-05-28T13:00:39+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" gameplay",VDfnG2V08rY,https://www.youtube.com/watch?v=VDfnG2V08rY,Planet Zoo 2 Is FINALLY HERE,"It finally happened. Planet Zoo 2 has officially been revealed, and after watching the announcement trailer, it's safe to say: they ...",2026-05-28T13:02:01+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" gameplay",1oVm4wy0K0I,https://www.youtube.com/watch?v=1oVm4wy0K0I,Planet Zoo 2 - Official Announcement Trailer,"Watch the Announcement Trailer for Planet Zoo 2, a zoo management simulation game developed by Frontier Developments.",2026-05-28T13:00:24+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" gameplay",T2aQI2RSqtw,https://www.youtube.com/watch?v=T2aQI2RSqtw,🌍 PLANET ZOO 2! | New Animals &amp; All NEW Information!,Planet Zoo 2 is FINALLY HERE! Let's unpack the trailer and all of the information I have been blessed to have received!,2026-05-28T13:00:03+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" gameplay",-RXXUGGiQTg,https://www.youtube.com/watch?v=-RXXUGGiQTg,Birds! FISH! Planet Zoo 2 Looks INCREDIBLE - The Full News &amp; Breakdown,Planet Zoo 2 is officially announced - and that means big new features! From gigantic aquariums to customisable aviaries to wild ...,2026-05-28T13:00:25+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" gameplay",IC7fN4WNdYc,https://www.youtube.com/watch?v=IC7fN4WNdYc,Planet Zoo 2 FINALLY Revealed! Full Trailer Breakdown &amp; ALL New Features,"Planet Zoo 2 has officially been revealed, and in this full Planet Zoo 2 trailer breakdown, we analyse every major detail from the ...",2026-05-28T13:00:39+00:00,inside_spike_window,youtube_video
3219030,"""Planet Zoo 2"" demo",UCgppIh1tnY,https://www.youtube.com/watch?v=UCgppIh1tnY,Planet Zoo | Launch Trailer,"Planet Zoo is out now for PC! Build a world for wildlife in Planet Zoo, the ultimate zoo sim, featuring authentic living animals who ...",2019-11-05T12:00:06+00:00,outside_window,youtube_video
3219030,"""Planet Zoo 2"" demo",OtXNS62J8Xc,https://www.youtube.com/watch?v=OtXNS62J8Xc,I Built A Zoo Of Infinite Suffering - The Planet Zoo 100 Year Challenge,A thank to our sponsor Genshin Impact Link：https://hoyo.link/0WOlFRAL Redemption Code: WAM5UWWU28NV The period of ...,2024-11-30T17:10:50+00:00,outside_window,youtube_video
3219030,"""Planet Zoo 2"" demo",SZftYiD55zQ,https://www.youtube.com/watch?v=SZftYiD55zQ,🌍 Planet Zoo 2 was JUST ANNOUNCED! | #planetzoo #shorts,"Planet Zoo 2 was officially announced! While so many of us were expecting maybe an anniversary animal to a simple post, what ...",2025-11-12T15:01:03+00:00,outside_window,youtube_video
3219030,"""Planet Zoo 2"" demo",ZR_JIPcbpA4,https://www.youtube.com/watch?v=ZR_JIPcbpA4,🌍 Planet Zoo 2&#39;s Trailer is Coming...,"The announcement date for Planet Zoo 2's trailer is swiftly approaching! Frontier recently tweeted out a mysterious tweet, could ...",2026-05-04T21:00:44+00:00,inside_extended_window,youtube_video
3219030,"""Planet Zoo 2"" demo",h1udins-mrQ,https://www.youtube.com/watch?v=h1udins-mrQ,What just happened to my llama...? [Planet Zoo],Watch the full Planet Zoo series: https://www.youtube.com/playlist?list=PLdMIXmaMiW6TP8c5dA5rh8BrSfwZli0Rp Streamed live ...,2025-07-11T15:49:16+00:00,outside_window,youtube_video
