appid,title,url,published_at,contents_preview,date_classification,evidence_type
4954910,"10,000 Wishlists!",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1843481262690751,2026-09-10T01:15:45+00:00,"We just passed 10,000 wishlists! Thanks to everyone who’s supported Scam With Your Friends so far. We’ve got a lot more coming soon.If you’re a creator, feel free to make content on the game! You can use anything from our press kit here:https://drive.google.com/drive/folders/1T-lfJFGo4vfhlwNFhjWr9GZ",inside_extended_window,steam_news
