appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3975500,Poem of the Starherd,Poem of the Starherd,2585,2517,68,68,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4353630,Summer Sisters,Summer Sisters,1493,1426,67,67,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3936610,Monopoly: Star Wars™ Heroes vs. Villains,Monopoly: Star Wars™ Heroes vs. Villains,2472,2407,65,65,up,upward_spike,$29.99,$29.99,False,"Jun 30, 2026","Jun 30, 2026",False
1818470,Desolation Seed,Desolation Seed,2523,2459,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4644870,Green Mist over Portland,Green Mist over Portland,2339,2276,63,63,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3070430,Nova Era:Atom ﻿,Nova Era:Atom ﻿,2383,2322,61,61,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3491690,lovebyte.exe,lovebyte.exe,2419,2360,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2999500,STUNTBOOST,STUNTBOOST,2533,2474,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4824220,Meltdown Crew,Meltdown Crew,1812,1755,57,57,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4513060,Yandere Virus,Yandere Virus,2232,2176,56,56,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 17, 2026","Aug 17, 2026",False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2129,2074,55,55,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3251280,Rivals Hover League,Rivals Hover League,2018,1963,55,55,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1664,1609,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4656000,BOMBANANA!,BOMBANANA!,642,587,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3392490,Moon River,Moon River,2147,2093,54,54,up,upward_spike,Free,Free,False,"Jun 19, 2026","Jun 19, 2026",False
4516190,"My Beautiful Faraway, Please Don't Be Cruel To Me","My Beautiful Faraway, Please Don't Be Cruel To Me",2249,2195,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 14, 2026","Sep 14, 2026",False
4246860,Security 51,Security 51,1311,1259,52,52,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2433630,The Left Behind,The Left Behind,2506,2455,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
3510740,Normal Golf Game,Normal Golf Game,1724,1674,50,50,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4156710,Coin Maker Simulator,Coin Maker Simulator,1959,1909,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2876290,Sojourn Past,Sojourn Past,2392,2344,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2742710,Cozy Cleaner,Cozy Cleaner,952,906,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3755930,The Severed Gods,The Severed Gods,2194,2149,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2231,2186,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
4059000,Cozy Builder,Cozy Builder,2265,2220,45,45,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2299940,The Button Effect,The Button Effect,2349,2304,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2872600,Colonies of The Remnant,Colonies of The Remnant,2614,2570,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
4117730,Slayblade,Slayblade,910,866,44,44,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2403830,Brave New Wonders,Brave New Wonders,2439,2395,44,44,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4004820,FreeStyle Football 2,FreeStyle Football 2,1840,1797,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3933180,Torii: Beyond The Gates,Torii: Beyond The Gates,2133,2090,43,43,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3265840,BioEden,BioEden,2240,2197,43,43,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
4413070,Red Chat Ritual  – TSUMIMI TIME,Red Chat Ritual  – TSUMIMI TIME,1266,1226,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
4221820,Die for Pay,Die for Pay,2177,2137,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3939700,Treasure Beach,Treasure Beach,1147,1108,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
3749720,The Division Resurgence,The Division Resurgence,2522,2483,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3979570,Factomancer,Factomancer,2540,2501,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4073860,Sludgineers,Sludgineers,1888,1850,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
2778110,Project ZETA,Project ZETA,2386,2348,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4211060,Meaningless Random Numbers,Meaningless Random Numbers,1701,1665,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4138920,Aliya: Timelink2 Dawn,Aliya: Timelink2 Dawn,2191,2155,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218360,Wall World Strategy,Wall World Strategy,1452,1416,36,36,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,1350,1315,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3279440,Drone Sector,Drone Sector,1036,1001,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
4557380,Batomon Showdown,Batomon Showdown,1456,1422,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4022090,Monk Took Book,Monk Took Book,2474,2440,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3299050,No Such Place,No Such Place,876,843,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4312850,FISH,FISH,967,934,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1446,1413,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4183580,Stationbreak,Stationbreak,1761,1728,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4250680,AGX GP,AGX GP,1849,1816,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4290680,Flock of the Seraphim,Flock of the Seraphim,2038,2005,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3606780,Chunky JUMP!,Chunky JUMP!,2311,2278,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2477710,Nimbit Frontier,Nimbit Frontier,2015,1983,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3715040,DekaDuck,DekaDuck,2548,2516,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3449370,VANRAN,VANRAN,1759,1727,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1465,1433,32,32,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,1973,1943,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
4369490,Soulbound: Online,Soulbound: Online,908,879,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4218620,Double Dealers,Double Dealers,1421,1392,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2561630,Moonfrost,Moonfrost,1698,1669,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2743290,Lazy River,Lazy River,2163,2134,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3126500,States of Power,States of Power,2511,2482,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,777,749,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3688130,Moldwasher,Moldwasher,857,829,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
2362070,Hollow Home,Hollow Home,1088,1060,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2538870,False Hero,False Hero,1285,1257,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2802740,Heave Ho 2,Heave Ho 2,2274,2247,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3339080,Wyrmspan,Wyrmspan,2545,2518,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3549390,EXOSHOCK,EXOSHOCK,2577,2550,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2379160,Signy & Mino: Against All Gods,Signy & Mino: Against All Gods,2473,2447,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3305930,Panzer Strike,Panzer Strike,854,828,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,1787,1762,25,25,up,upward_spike,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
3345260,Empire in Decay,Empire in Decay,1983,1958,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4131730,VHOLUME,VHOLUME,767,743,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,1053,1029,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3979330,nophenia,nophenia,1060,1036,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
3141630,Montabi,Montabi,2083,2059,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
3705900,President Simulator,President Simulator,2124,2100,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2621540,Masada,Masada,2220,2196,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4183770,CELESTAY Craft&Slowlife,CELESTAY Craft&Slowlife,2590,2566,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2467880,Fading Echo,Fading Echo,1138,1115,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1219,1196,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4193590,Salvation Denied,Salvation Denied,1568,1545,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1965550,Wildaria,Wildaria,1947,1924,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4047270,Orc Incremental,Orc Incremental,2227,2205,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4498500,Kopno: Blightfall,Kopno: Blightfall,2559,2537,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2184080,Echo Weaver,Echo Weaver,2295,2273,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1473960,Wreck Runners,Wreck Runners,1488,1466,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3019200,Little Herbal Baker,Little Herbal Baker,2190,2168,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3299450,Calame,Calame,2153,2131,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4450620,GRAIN ROT,GRAIN ROT,590,568,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,1806,1785,21,21,up,upward_spike,Free,Free,False,2027,2027,False
4582880,Signet City,Signet City,1824,1803,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2219390,Imperial Ambitions,Imperial Ambitions,1986,1965,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
2271150,Loya,Loya,2017,1996,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3977340,Poly Fighter,Poly Fighter,2036,2015,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4094350,Online: 404,Online: 404,419,399,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3500460,Above Land: Rhapsody,Above Land: Rhapsody,1868,1848,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3971650,Lazy Witch's Factory,Lazy Witch's Factory,2178,2158,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
