appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" trailer",1-cnlm9JYPc,https://www.youtube.com/watch?v=1-cnlm9JYPc,JUJUTSU KAISEN RUMBLE: SURVIVATON Announcement Trailer,"Survive, Exorcise, Change the game JUJUTSU KAISEN RUMBLE: SURVIVATON is a survivors royale where you battle cursed ...",2026-06-09T17:31:27+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" trailer",G_H63l1O6nY,https://www.youtube.com/watch?v=G_H63l1O6nY,Jujutsu Kaisen Rumble: Survivaton - Official Trailer,Official Trailer - Jujutsu Kaisen Rumble: Survivaton Release Date: 2026 Please subscribe for more gaming content!,2026-06-09T14:35:53+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" trailer",8lP6y3nLhrI,https://www.youtube.com/watch?v=8lP6y3nLhrI,JUJUTSU KAISEN RUMBLE: SURVIVATON Announcement Trailer,"Coming in 2026 Wishlist now: https://jjkrsurvivaton.shueisha-games.com/en Survive, Exorcise, Change the game JUJUTSU ...",2026-06-09T14:41:28+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" trailer",yffQAXMLSL0,https://www.youtube.com/watch?v=yffQAXMLSL0,JUJUTSU KAISEN RUMBLE: SURVIVATON – Nintendo Direct 6.9.2026,JUJUTSU KAISEN RUMBLE: SURVIVATON comes to Nintendo Switch 2 in 2026! From the creators of Vampire Survivors and ...,2026-06-09T14:57:23+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" trailer",5NWDyZr9WTQ,https://www.youtube.com/watch?v=5NWDyZr9WTQ,NEW JJK VIDEO GAME‼️,Jujutsu Kaisen Rumble Survivaton actually looks peak. Made by the Vampire Survivors people is all I needed to know #jjk ...,2026-06-09T20:35:20+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" gameplay",yffQAXMLSL0,https://www.youtube.com/watch?v=yffQAXMLSL0,JUJUTSU KAISEN RUMBLE: SURVIVATON – Nintendo Direct 6.9.2026,JUJUTSU KAISEN RUMBLE: SURVIVATON comes to Nintendo Switch 2 in 2026! From the creators of Vampire Survivors and ...,2026-06-09T14:57:23+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" gameplay",5NWDyZr9WTQ,https://www.youtube.com/watch?v=5NWDyZr9WTQ,NEW JJK VIDEO GAME‼️,Jujutsu Kaisen Rumble Survivaton actually looks peak. Made by the Vampire Survivors people is all I needed to know #jjk ...,2026-06-09T20:35:20+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" gameplay",8lP6y3nLhrI,https://www.youtube.com/watch?v=8lP6y3nLhrI,JUJUTSU KAISEN RUMBLE: SURVIVATON Announcement Trailer,"Coming in 2026 Wishlist now: https://jjkrsurvivaton.shueisha-games.com/en Survive, Exorcise, Change the game JUJUTSU ...",2026-06-09T14:41:28+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" gameplay",1-cnlm9JYPc,https://www.youtube.com/watch?v=1-cnlm9JYPc,JUJUTSU KAISEN RUMBLE: SURVIVATON Announcement Trailer,"Survive, Exorcise, Change the game JUJUTSU KAISEN RUMBLE: SURVIVATON is a survivors royale where you battle cursed ...",2026-06-09T17:31:27+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" gameplay",G_H63l1O6nY,https://www.youtube.com/watch?v=G_H63l1O6nY,Jujutsu Kaisen Rumble: Survivaton - Official Trailer,Official Trailer - Jujutsu Kaisen Rumble: Survivaton Release Date: 2026 Please subscribe for more gaming content!,2026-06-09T14:35:53+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" demo",SNBZ5NZ0Q_w,https://www.youtube.com/watch?v=SNBZ5NZ0Q_w,Reaction: One Piece: Grand Gourmet (Trailer) | Nintendo Direct (6.9.26),Support my Content:•* https://linktr.ee/Jakub72 ----------------------------------------------------------------------------------- *Main Channel:* ...,2026-06-09T17:42:56+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" demo",YlzFSn1Zfwo,https://www.youtube.com/watch?v=YlzFSn1Zfwo,Reaction: Muramasa: Revenant Blades (Trailer) | Nintendo Direct (6.9.26),Support my Content:•* https://linktr.ee/Jakub72 ----------------------------------------------------------------------------------- *Main Channel:* ...,2026-06-09T17:42:56+00:00,outside_window,youtube_video
4753290,"""JUJUTSU KAISEN RUMBLE: SURVIVATON"" demo",RJoS8DzXYTY,https://www.youtube.com/watch?v=RJoS8DzXYTY,Split Reacts to Nintendo Direct 2026,"Nintendo absolutely stole the show! We are bringing you our live, unhinged reactions and complete breakdown of the massive ...",2026-06-12T02:12:16+00:00,outside_window,youtube_video
