appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4093320,"""Beastfolk Barber"" trailer",ugTRoTM5mfw,https://www.youtube.com/watch?v=ugTRoTM5mfw,Beastfolk Barber Demo Trailer | Wholesome Games Celebration,"Beastfolk Barber is set in a modern city where beastfolk live side by side with humans, navigating the tension between who they're ...",2026-08-06T17:00:33+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" trailer",O2GWkWoU-MM,https://www.youtube.com/watch?v=O2GWkWoU-MM,Beastfolk Barber - Official Announcement Trailer shorts,Beastfolk Barber - Official Announcement Trailer shorts #oyun #gaming #gameplay #trailer #shorts.,2026-06-19T04:46:08+00:00,outside_window,youtube_video
4093320,"""Beastfolk Barber"" trailer",_mg3Lz7FMMQ,https://www.youtube.com/watch?v=_mg3Lz7FMMQ,Beastfolk Barber - Official Announcement Trailer | Wholesome Direct 2026,"Beastfolk Barber is set in a modern city where beastfolk live side by side with humans, navigating the tension between who they're ...",2026-06-06T17:10:30+00:00,outside_window,youtube_video
4093320,"""Beastfolk Barber"" trailer",YZBV-8CJv3I,https://www.youtube.com/watch?v=YZBV-8CJv3I,Beastfolk Barber - Official Reveal Trailer,"A snip here, a story there. Nowhere's more honest than the barber's chair. You're a barber in a city full of beastfolk. Chat with your ...",2026-06-06T17:03:30+00:00,outside_window,youtube_video
4093320,"""Beastfolk Barber"" trailer",B4xXSISTMQI,https://www.youtube.com/watch?v=B4xXSISTMQI,Beastfolk Barber - Official Reveal Trailer | PC 2026,"In Beastfolk Barber (code name: Project Salon), you're a barber in a city full of beastfolk. Chat with your customers, style their look, ...",2026-06-27T09:21:30+00:00,inside_extended_window,youtube_video
4093320,"""Beastfolk Barber"" gameplay",MoE96yjmsZ8,https://www.youtube.com/watch?v=MoE96yjmsZ8,coffee talk x barbershop? ✂️ | beastfolk barber cozy demo gameplay 🐺,"today we're checking out the demo for beastfolk barber, a game that has a similar feel to coffee talk, only for barbers rather than ...",2026-08-07T17:00:37+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" gameplay",ugTRoTM5mfw,https://www.youtube.com/watch?v=ugTRoTM5mfw,Beastfolk Barber Demo Trailer | Wholesome Games Celebration,"Beastfolk Barber is set in a modern city where beastfolk live side by side with humans, navigating the tension between who they're ...",2026-08-06T17:00:33+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" gameplay",Ag7ZRGDKuwg,https://www.youtube.com/watch?v=Ag7ZRGDKuwg,Demo Day: Beastfolk Barber,"a description reader got spotted in the wild, quick hide XD Thanks for watching^^ Watch your queen also live! on Twitch ...",2026-08-08T10:53:50+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" gameplay",2jCBfshZhvQ,https://www.youtube.com/watch?v=2jCBfshZhvQ,"Beastfolk Barber Demo — I Came to Cut Hair, Not Hear Your Life Story 😹 | 8⭐",I expected this to be a game about running a barbershop. Turns out it's mostly about talking. Your beastfolk customers sit down ...,2026-08-08T08:39:56+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" gameplay",_mg3Lz7FMMQ,https://www.youtube.com/watch?v=_mg3Lz7FMMQ,Beastfolk Barber - Official Announcement Trailer | Wholesome Direct 2026,"Beastfolk Barber is set in a modern city where beastfolk live side by side with humans, navigating the tension between who they're ...",2026-06-06T17:10:30+00:00,outside_window,youtube_video
4093320,"""Beastfolk Barber"" demo",ugTRoTM5mfw,https://www.youtube.com/watch?v=ugTRoTM5mfw,Beastfolk Barber Demo Trailer | Wholesome Games Celebration,"Beastfolk Barber is set in a modern city where beastfolk live side by side with humans, navigating the tension between who they're ...",2026-08-06T17:00:33+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" demo",MoE96yjmsZ8,https://www.youtube.com/watch?v=MoE96yjmsZ8,coffee talk x barbershop? ✂️ | beastfolk barber cozy demo gameplay 🐺,"today we're checking out the demo for beastfolk barber, a game that has a similar feel to coffee talk, only for barbers rather than ...",2026-08-07T17:00:37+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" demo",cTDV_Wfp7AU,https://www.youtube.com/watch?v=cTDV_Wfp7AU,Beastfolk Barber｜Steam Demo Trailer,Beastfolk Barber is officially open! ✂️ Every fluffy customer who sits in your chair has a story they want to share. Become a ...,2026-08-07T03:44:14+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" demo",2jCBfshZhvQ,https://www.youtube.com/watch?v=2jCBfshZhvQ,"Beastfolk Barber Demo — I Came to Cut Hair, Not Hear Your Life Story 😹 | 8⭐",I expected this to be a game about running a barbershop. Turns out it's mostly about talking. Your beastfolk customers sit down ...,2026-08-08T08:39:56+00:00,inside_spike_window,youtube_video
4093320,"""Beastfolk Barber"" demo",Ag7ZRGDKuwg,https://www.youtube.com/watch?v=Ag7ZRGDKuwg,Demo Day: Beastfolk Barber,"a description reader got spotted in the wild, quick hide XD Thanks for watching^^ Watch your queen also live! on Twitch ...",2026-08-08T10:53:50+00:00,inside_spike_window,youtube_video
