appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4562150,How To Grow a Black Hole,How To Grow a Black Hole,2424,2092,332,332,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
2837780,KARJALA,KARJALA,2362,2172,190,190,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
4542210,War Room: Tactical Sandbox,War Room: Tactical Sandbox,2387,2220,167,167,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 29, 2026","Jun 29, 2026",False
3924280,Pat the Cat,Pat the Cat,2406,2250,156,156,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4521680,Painting PC,Painting PC,2063,1920,143,143,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4834070,Don't Sleep With The Fishes,Don't Sleep With The Fishes,1792,1655,137,137,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4162290,OK👍 Boomer,OK👍 Boomer,2377,2259,118,118,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4631110,Trashy Cashy,Trashy Cashy,2349,2239,110,110,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
4315550,The Carcass,The Carcass,2397,2306,91,91,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 3, 2026","Jul 3, 2026",False
4800590,Supermarket Chaos,Supermarket Chaos,1686,1611,75,75,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 29, 2026","Jun 29, 2026",False
4442710,Spirit Dungeon,Spirit Dungeon,2228,2153,75,75,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4380490,Cat Mail Co.,Cat Mail Co.,1102,1029,73,73,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 6, 2026","Jul 6, 2026",False
4252830,Type or Die,Type or Die,1644,1572,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4366330,Rift Wizard 3,Rift Wizard 3,2333,2261,72,72,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
2783360,Age of Empires Mobile: PC Edition,Age of Empires Mobile: PC Edition,2421,2363,58,58,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4533250,GrassChopper,GrassChopper,1653,1596,57,57,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3936610,Monopoly: Star Wars™ Heroes vs. Villains,Monopoly: Star Wars™ Heroes vs. Villains,2055,2004,51,51,up,upward_spike,$29.99,$29.99,False,"Jun 30, 2026","Jun 30, 2026",False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2395,2344,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
4468030,OFFBEAT,OFFBEAT,1958,1909,49,49,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4163030,Cat Chess,Cat Chess,1184,1138,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 8, 2026","Jul 8, 2026",False
2819400,Disc Golf Masters,Disc Golf Masters,1819,1778,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
3979330,nophenia,nophenia,872,835,37,37,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1773,1737,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4004820,FreeStyle Football 2,FreeStyle Football 2,1590,1555,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2743290,Lazy River,Lazy River,1889,1855,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4218620,Double Dealers,Double Dealers,1267,1234,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3922000,Neighborhoods,Neighborhoods,1028,996,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3688130,Moldwasher,Moldwasher,682,651,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
4771290,"Hands Up, G!","Hands Up, G!",1467,1437,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4012150,BREKEKEKEX,BREKEKEKEX,1778,1748,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2872600,Colonies of The Remnant,Colonies of The Remnant,2230,2201,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
3983860,Nightwater,Nightwater,950,922,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3908940,Inferno Protocol,Inferno Protocol,1574,1547,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4656000,BOMBANANA!,BOMBANANA!,314,288,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3765010,Forensics: Crime Scene Detective,Forensics: Crime Scene Detective,1077,1051,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
3845070,Dupery: A Game of Solo Deduction,Dupery: A Game of Solo Deduction,2095,2069,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4450620,GRAIN ROT,GRAIN ROT,464,439,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2431080,Blood Dungeon,Blood Dungeon,2283,2258,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4377480,Burn-9,Burn-9,2048,2024,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4293910,XenoFeels,XenoFeels,358,337,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3255500,Ved: Recure,Ved: Recure,913,892,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2786760,Another Door,Another Door,1280,1259,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4824220,Meltdown Crew,Meltdown Crew,1530,1510,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
