appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4450620,"""GRAIN ROT"" trailer",lXkl8oywpQ4,https://www.youtube.com/watch?v=lXkl8oywpQ4,GRAIN ROT | Announcement Trailer,"A horror online co-op extraction builder set in a scorched wasteland where everything burns. Descend into shifting ruins, rip out ...",2026-05-22T20:05:06+00:00,inside_extended_window,youtube_video
4450620,"""GRAIN ROT"" trailer",W3HqJo5dj7w,https://www.youtube.com/watch?v=W3HqJo5dj7w,Brainrot Animals | Un Official Trailer (2025 Brainrot),Become a channel member https://www.youtube.com/channel/UCL-R6H88Ou6XsGx3zDus4IA/join Join my Discord server ...,2025-05-08T10:21:52+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" trailer",7uRBpvmlb6c,https://www.youtube.com/watch?v=7uRBpvmlb6c,RANKING BESTBRAINROT TRAILERS #4,SORA 2 AI Videos WONKY TRAILERS #funny #funnyvideos #viral #comedy #ai #aimemes #tungtungtungsahur.,2026-03-03T04:55:00+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" trailer",1C2vVc9IyBU,https://www.youtube.com/watch?v=1C2vVc9IyBU,Italian Brainrot: The Movie | Official Trailer | Netflix,italianbrainrot #netflix #netflixoriginalseries #funny #memes #memes Netflix original Series - Italian Brainrot Fan made Italian ...,2025-06-16T10:49:46+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" trailer",OKUvDxyuAC8,https://www.youtube.com/watch?v=OKUvDxyuAC8,Ballerina Cappuccina | Un Official Trailer (2025 Brainrot),Become a channel member https://www.youtube.com/channel/UCL-R6H88Ou6XsGx3zDus4IA/join Join my Discord server ...,2025-05-17T00:30:30+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" gameplay",AU0spzNClcQ,https://www.youtube.com/watch?v=AU0spzNClcQ,Kooby vs The Darkness in GRAIN ROT,"Even with a warning, the darkness always wins. Watch Sp00nerism navigate this intense trap in GRAIN ROT. #grainrot ...",2026-05-29T23:46:33+00:00,inside_spike_window,youtube_video
4450620,"""GRAIN ROT"" gameplay",pqgLCQDYd7I,https://www.youtube.com/watch?v=pqgLCQDYd7I,This game is gonna be so good! WISHLIST Grain Rot on Steam!  #funnymoments #funny #gaming #gamer,,2026-05-26T17:00:03+00:00,inside_extended_window,youtube_video
4450620,"""GRAIN ROT"" gameplay",P4gHLKIbz9E,https://www.youtube.com/watch?v=P4gHLKIbz9E,The BEST Friendslop Game is HERE...,"What's up guys! Today we're playing 'Grain Rot', a new, friendslop style game that gives you the task of exploring creepy levels ...",2026-05-29T00:03:39+00:00,inside_spike_window,youtube_video
4450620,"""GRAIN ROT"" gameplay",NkI2noGVYAw,https://www.youtube.com/watch?v=NkI2noGVYAw,Wishlist GRAIN ROT on STEAM now! 👀 #gaming #funny #funnymoments #gamer,,2026-05-25T09:38:38+00:00,inside_extended_window,youtube_video
4450620,"""GRAIN ROT"" gameplay",O63RFavGx9c,https://www.youtube.com/watch?v=O63RFavGx9c,Ranking italian grain rot games,,2025-05-25T05:25:11+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" demo",rGbIbB_puv0,https://www.youtube.com/watch?v=rGbIbB_puv0,TFTB 5-b Scraping paint off exterior window,You are seeing probably all the paint that's ever been on the mill-work which is my front sash window system. 1927 Berwyn ...,2015-09-05T23:23:11+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" demo",7axTwhAl43Q,https://www.youtube.com/watch?v=7axTwhAl43Q,Thiết kế phản ứng TTSS1 xác định nhanh vi khuẩn Burkholderia pseudomallei gây bệnh melioidosis,Bài giảng Thiết kế phản ứng TTSS1-real-time loop-mediated isothermal amplification xác định nhanh vi khuẩn Burkholderia ...,2021-01-12T04:45:02+00:00,outside_window,youtube_video
4450620,"""GRAIN ROT"" demo",uMIecsKFW9g,https://www.youtube.com/watch?v=uMIecsKFW9g,WHEAT WASTAGE IN VADODARA 1.wmv,Tonnes of wheat arrived in Baroda from Center and now it is getting wasted in rain.,2012-08-13T11:01:58+00:00,outside_window,youtube_video
