appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4234320,Dithered,Dithered,2119,2109,10,10,up,none,Unpriced (Coming Soon),Free,True,"Jul 23, 2026",Q1 2027,True
3560670,OpenFront,OpenFront,468,464,4,4,up,none,Unpriced (Coming Soon),Free,True,2026,2026,False
1553260,Scarlet Deer Inn,Scarlet Deer Inn,717,713,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,"Jul 21, 2026",True
672890,Sparkball,Sparkball,2489,2492,-3,3,down,none,Unpriced (Coming Soon),Free,True,Q2 2026,Q2 2026,False
3219010,Fogpiercer,Fogpiercer,685,683,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Jul 17, 2026",True
2765790,Dreadweave,Dreadweave,2265,2263,2,2,up,none,Free,Unpriced (Coming Soon),True,Coming soon,July 2026,True
3978820,Rules of Engagement: The Grey State,Rules of Engagement: The Grey State,41,40,1,1,up,none,Free,Unpriced (Coming Soon),True,To be announced,To be announced,False
2420570,Portal BAGLEY,Portal BAGLEY,817,817,0,0,stable,none,Unpriced (Coming Soon),Free,True,To be announced,To be announced,False
