appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2067210,Serious Sam: Shatterverse,Serious Sam: Shatterverse,805,794,11,11,up,none,Free,Unpriced (Coming Soon),True,Coming soon,"Aug 31, 2026",True
2223980,Nomad Drive,Nomad Drive,348,347,1,1,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,Q3 2026,True
