appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
1163350,Property Tycoon,Property Tycoon,1360,1366,-6,6,down,none,Free,Free,False,Coming soon,Coming soon,False
1439270,Full Circle,Full Circle,1377,1383,-6,6,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3555780,Bookbinding – Dark Cozy Sim,Bookbinding – Dark Cozy Sim,1409,1403,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 24, 2026",True
2561630,Moonfrost,Moonfrost,1475,1469,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4702700,Heathen,Heathen,1591,1585,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2638080,Annihilated,Annihilated,451,446,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,528,523,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
1624930,Ad Mortem,Ad Mortem,596,601,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,687,682,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3767850,SpiritVale,SpiritVale,719,714,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
247970,Korea. IL-2 Series,Korea. IL-2 Series,834,829,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
4317790,Last Pirates: Die Together,Last Pirates: Die Together,837,832,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4229450,PowerWash Simulator 2 - STAR WARS Pack,PowerWash Simulator 2 - STAR WARS Pack,1060,1055,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1232,1227,5,5,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1264,1259,5,5,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
2775830,100 Pirate Cats,100 Pirate Cats,1363,1368,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
4212480,Ragnarok: The New World,Ragnarok: The New World,1379,1374,5,5,up,none,Free,Free,False,"Jul 15, 2026","Jul 15, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1380,1375,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1684370,Drug Grower Simulator,Drug Grower Simulator,1373,1378,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
2755990,Miss Paint,Miss Paint,1384,1389,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
3256040,Shardbreakers,Shardbreakers,1386,1391,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3238520,A Waddleful Life,A Waddleful Life,1405,1410,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4400800,American Truck Simulator - Indiana,American Truck Simulator - Indiana,1509,1504,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2888960,Graytail,Graytail,1522,1517,5,5,up,none,Free,Free,False,Q2 2027,Q2 2027,False
3839790,Granblue Fantasy: Relink - Endless Ragnarok Upgrade Kit (Standard Edition),Granblue Fantasy: Relink - Endless Ragnarok Upgrade Kit (Standard Edition),404,400,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 8, 2026","Jul 8, 2026",False
4317690,Crimson Moon,Crimson Moon,430,426,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3299050,No Such Place,No Such Place,536,532,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2699230,Grim Dawn - Fangs of Asterkarn,Grim Dawn - Fangs of Asterkarn,608,604,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
3305930,Panzer Strike,Panzer Strike,692,688,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3699590,Well Dweller,Well Dweller,694,690,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3983860,Nightwater,Nightwater,730,726,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4634490,Master Healer Kale with useless party,Master Healer Kale with useless party,999,995,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 2, 2026","Jul 2, 2026",False
3788160,Terminal War,Terminal War,1082,1078,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3600170,Escape the Scam Compound,Escape the Scam Compound,1076,1080,-4,4,down,none,Free,Free,False,2027,2027,False
3683770,Boba Cafe Simulator,Boba Cafe Simulator,1106,1102,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
3640200,Dawson Oaks Trailer Park,Dawson Oaks Trailer Park,1110,1106,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1244,1240,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2841710,Vermin,Vermin,1286,1282,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3764970,Mexican Ninja,Mexican Ninja,1338,1342,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2981400,Middle Ages: Peasants & Knights,Middle Ages: Peasants & Knights,1365,1369,-4,4,down,none,Free,Free,False,2027,2027,False
2022640,CALX,CALX,1372,1376,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
3316500,DMZ: Nuclear Survival,DMZ: Nuclear Survival,1375,1379,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
992840,Car Wash Simulator,Car Wash Simulator,1376,1380,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1385,1381,4,4,up,none,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
2251220,High Times - Dating/Cooking Sim,High Times - Dating/Cooking Sim,1378,1382,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1388,1384,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3445610,BOMBSHELL BLITZ,BOMBSHELL BLITZ,1381,1385,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2593340,Wonderia,Wonderia,1383,1387,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,1392,1388,4,4,up,none,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
2537650,MEATSHOT,MEATSHOT,1390,1394,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
1030780,Afterconflict,Afterconflict,1401,1405,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3746560,Ethernia,Ethernia,1407,1411,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3908940,Inferno Protocol,Inferno Protocol,1427,1423,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2741550,Pipsqueak!,Pipsqueak!,1425,1429,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3510740,Normal Golf Game,Normal Golf Game,1441,1437,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4225250,DarkBazaar,DarkBazaar,1542,1538,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,1577,1573,4,4,up,none,Free,Free,False,2027,2027,False
4508340,NTE: Neverness to Everness,NTE: Neverness to Everness,396,393,3,3,up,none,Free,Free,False,"Jul 7, 2026","Jul 7, 2026",False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,408,405,3,3,up,none,Free,Free,False,2027,2027,False
3247960,Bergfried,Bergfried,538,535,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2893350,Liftlands,Liftlands,593,596,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2251970,Tokyo Stories,Tokyo Stories,595,598,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2924540,Crazy Taxi: World Tour,Crazy Taxi: World Tour,656,653,3,3,up,none,Free,Free,False,2027,2027,False
3469450,DOOM: The Dark Ages | Revelations,DOOM: The Dark Ages | Revelations,755,752,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 7, 2026","Jul 7, 2026",False
2409660,Wardens of Avalon,Wardens of Avalon,784,781,3,3,up,none,Free,Free,False,2027,2027,False
3123130,Moon Princess,Moon Princess,805,802,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3279440,Drone Sector,Drone Sector,823,820,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3445250,Daydream,Daydream,831,834,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4781330,Vampire Survivors: Legacy of the Bloodmoon,Vampire Survivors: Legacy of the Bloodmoon,843,840,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3211430,BRIGANDINE ABYSS,BRIGANDINE ABYSS,848,845,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 26, 2026","Aug 26, 2026",False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,867,864,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4151300,Sublustrum,Sublustrum,878,875,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4074010,"Dig, Dig, Die","Dig, Dig, Die",895,892,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4267870,Washington Prime,Washington Prime,901,898,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1688640,Isle Goblin,Isle Goblin,916,913,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,951,948,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4218620,Double Dealers,Double Dealers,966,963,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2467880,Fading Echo,Fading Echo,1049,1046,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
3296060,Escape Academy 2: Back 2 School,Escape Academy 2: Back 2 School,1063,1060,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
4328840,Tideborne Haven,Tideborne Haven,1074,1071,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2231980,HELLREAPER,HELLREAPER,1079,1076,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4618570,Booster Pack Heroes,Booster Pack Heroes,1086,1083,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2212910,Expeditions: Samurai,Expeditions: Samurai,1124,1121,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4633090,Misa Online,Misa Online,1156,1153,3,3,up,none,Free,Free,False,To be announced,To be announced,False
2786760,Another Door,Another Door,1157,1154,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2776270,Beetleball,Beetleball,1152,1155,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3361480,Bagdex,Bagdex,1153,1156,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4210580,Ore Factory Squad ⛏️,Ore Factory Squad ⛏️,1212,1209,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3130220,Sagas of Lumin,Sagas of Lumin,1278,1275,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2658410,Soul Blade,Soul Blade,1374,1377,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4178100,Whiskers Tale,Whiskers Tale,1387,1390,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4195110,Ultrapool,Ultrapool,1389,1392,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4054220,Unleash The Avatar,Unleash The Avatar,1396,1393,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3334760,Awaysis,Awaysis,1403,1406,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3983620,Tonight’s Special,Tonight’s Special,1404,1407,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4624650,Moonlight Pale,Moonlight Pale,1411,1408,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4066670,Love & Fool's Gold,Love & Fool's Gold,1433,1430,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3052150,Split Fiction - Friend's Pass,Split Fiction - Friend's Pass,1430,1433,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Mar 6, 2025","Mar 6, 2025",False
2920220,Terrible Lizards,Terrible Lizards,1455,1452,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,1479,1476,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1120790,We are Legion: Rome,We are Legion: Rome,1477,1480,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3122600,Glintseeker Island,Glintseeker Island,1538,1541,-3,3,down,none,Free,Free,False,2027,2027,False
1303400,Whisker Squadron: Untitled Space Game,Whisker Squadron: Untitled Space Game,1572,1575,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2539340,PlanetSmith,PlanetSmith,1598,1595,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3282300,Mistfall Hunter,Mistfall Hunter,41,39,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
2153760,Stronghold 4,Stronghold 4,142,140,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2649560,Persona 6,Persona 6,156,154,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1672320,Fragile Existence,Fragile Existence,214,216,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4293910,XenoFeels,XenoFeels,221,219,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
612400,The Last Night,The Last Night,220,222,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4435490,Call of Duty®: Modern Warfare® 4,Call of Duty®: Modern Warfare® 4,248,246,2,2,up,none,$69.99,$69.99,False,"Oct 22, 2026","Oct 22, 2026",False
3333850,Arkheron,Arkheron,247,249,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4221910,Plague Doctor: Life in Pestilence,Plague Doctor: Life in Pestilence,284,286,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4450620,GRAIN ROT,GRAIN ROT,345,343,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
950660,WRAITH OPS,WRAITH OPS,376,378,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2988030,Into the Fire,Into the Fire,400,402,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3752650,Tale's Edge,Tale's Edge,414,412,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2587620,Dinolords,Dinolords,425,427,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3582810,Dandelion Void,Dandelion Void,490,492,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3499790,Ashes of the Singularity II,Ashes of the Singularity II,491,493,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1561740,Kriegsfront Tactics,Kriegsfront Tactics,499,501,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2189430,Gilded Destiny,Gilded Destiny,500,502,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4174160,Project: Doors,Project: Doors,518,516,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2742920,Silent Planet - Elegy of a Dying World,Silent Planet - Elegy of a Dying World,532,534,-2,2,down,none,Free,Free,False,Q2 2027,Q2 2027,False
3299300,Magicians: The Devil's Deal,Magicians: The Devil's Deal,534,536,-2,2,down,none,Free,Free,False,2027,2027,False
1215940,Forever Ago,Forever Ago,535,537,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",557,555,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
3216520,Sandcastle,Sandcastle,567,565,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2409320,Drill Keeper,Drill Keeper,566,568,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3061930,CLUTCH,CLUTCH,573,571,2,2,up,none,Free,Free,False,2027,2027,False
1792100,Motel Simulator,Motel Simulator,592,594,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3997960,Undead Chronicles,Undead Chronicles,599,597,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4324480,Dirty Business,Dirty Business,597,599,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 22, 2026",True
4119090,The Daughter,The Daughter,607,609,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1149450,Tree of Life 2,Tree of Life 2,614,616,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1779610,Farm Renovator,Farm Renovator,635,633,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3935020,Backyard Baseball,Backyard Baseball,652,650,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 9, 2026","Jul 9, 2026",False
4358660,Hull Rupture,Hull Rupture,659,657,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2573060,Farmbotic,Farmbotic,664,666,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1443980,Roman Empire Wars,Roman Empire Wars,689,691,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1779540,Starpath,Starpath,704,702,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4029090,Rizz Dungeon: Skeleton Key to My Heart,Rizz Dungeon: Skeleton Key to My Heart,706,704,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
2251170,ZWAARD,ZWAARD,709,707,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,725,723,2,2,up,none,Unpriced (Coming Soon),Free,True,Q2 2026,Coming soon,True
3587020,Dream Eaters.exe,Dream Eaters.exe,734,732,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
1101370,Wind Runners,Wind Runners,740,738,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 23, 2026","Sep 23, 2026",False
