appid,title,url,published_at,contents_preview,date_classification,evidence_type
4508570,Production Column: Part 4,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1833334318571340,2026-05-22T11:04:35+00:00,"A gamebook is a type of book where the story unfolds differently depending on the reader’s choices. *The Witch of the Dark Castle* also offers many choices. There are even scenes where a single choice can turn a successful future into a failed one—or even lead to death.Life is a series of choices, i",inside_extended_window,steam_news
4508570,Production Column: Part 3,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832700592791557,2026-05-15T11:00:41+00:00,"　Anything called a “game” inevitably has “rules” to some extent, and gamebooks are no exception. You might jump to a paragraph (a section of text marked with a number at the top) based on the choice you make, roll a die to determine the outcome, see your options change depending on whether you have ",inside_extended_window,steam_news
4508570,Production Column: Part 2,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1832065502814777,2026-05-08T11:23:11+00:00,"Ingredients: rice flour, tapioca flour, chestnuts, dates, apricots, raisins, cacao nibs, coconut oil, cinnamon, aluminum-free baking powder, vinegarWhen it comes to food in gamebooks… for some reason, “dried meat” is what comes to my mind. Even in the very first gamebook I made back in junior high s",inside_extended_window,steam_news
4508570,Production Column: Part 1,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1831432155571333,2026-05-01T13:11:03+00:00,"When I was a child, I could not read books at all—not novels, not really anything of that kind.Whenever I looked at rows of text, I would quickly lose track of where I was reading, and it took me a very long time to understand the scenes being described.At the library, I would pick up books with cov",inside_extended_window,steam_news
4508570,Neo-Classic Digital Gamebook RPG Veritas Tales: Witch of the Dark Castle Coming,https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1830797770238520,2026-04-25T12:47:59+00:00,"Developer Digitalis Publishing and publisher 15 Industry (pronounced ""Ichigo Industry"") are pleased to announce the upcoming release of the Neo-Classic Digital Gamebook RPG “Veritas Tales: Witch of the Dark Castle”, alongside the launch of its official Steam store page. Game OverviewWitch of the Dar",inside_extended_window,steam_news
