snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,44,3010850,Gears of War: E-Day,"Oct 6, 2026",$69.99,https://store.steampowered.com/app/3010850/Gears_of_War_EDay/,2,19
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,45,2724650,The Bustling World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2724650/The_Bustling_World/,2,20
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,46,1313230,Beautiful Light,December 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1313230/Beautiful_Light/,2,21
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,47,2179480,Ardem,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2179480/Ardem/,2,22
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,48,2828710,Valor Mortis,"Oct 13, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2828710/Valor_Mortis/,2,23
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,49,1685960,Operation Lovecraft: Fallen Doll,Coming soon,Free,https://store.steampowered.com/app/1685960/Operation_Lovecraft_Fallen_Doll/,2,24
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,50,2956040,PVKK: Planetenverteidigungskanonenkommandant,2027,Free,https://store.steampowered.com/app/2956040/PVKK_Planetenverteidigungskanonenkommandant/,2,25
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,51,4743930,Guild Wars 3™,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4743930/Guild_Wars_3/,3,1
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,52,2161710,NO LAW,2027,Free,https://store.steampowered.com/app/2161710/NO_LAW/,3,2
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,53,2649560,Persona 6,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2649560/Persona_6/,3,3
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,54,3864580,P.O.N.,Coming soon,Free,https://store.steampowered.com/app/3864580/PON/,3,4
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,55,3255110,Grave Seasons,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,3,5
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,56,2861080,Haunted Paws,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2861080/Haunted_Paws/,3,6
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,57,2439280,Clockwork Revolution,2027,Free,https://store.steampowered.com/app/2439280/Clockwork_Revolution/,3,7
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,58,3393110,AION 2,"Oct 5, 2026",Free,https://store.steampowered.com/app/3393110/AION_2/,3,8
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,59,4231820,Castlevania: Belmont's Curse,"Oct 14, 2026",$29.99,https://store.steampowered.com/app/4231820/Castlevania_Belmonts_Curse/,3,9
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,60,2610770,Dust Front RTS,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2610770/Dust_Front_RTS/,3,10
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,61,1228610,KARLSON,Coming soon,Free,https://store.steampowered.com/app/1228610/KARLSON/,3,11
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,62,2318330,Neverway,2027,Free,https://store.steampowered.com/app/2318330/Neverway/,3,12
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,63,3161310,Hela: of Mice & Magic,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela_of_Mice__Magic/,3,13
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,64,3337850,KYORA,Coming soon,Free,https://store.steampowered.com/app/3337850/KYORA/,3,14
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,65,1952620,The Lost Wild,2027,Free,https://store.steampowered.com/app/1952620/The_Lost_Wild/,3,15
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,66,3073940,God Save Birmingham,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3073940/God_Save_Birmingham/,3,16
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,67,4078430,STAR WARS: Galactic Racer™,"Oct 6, 2026",$59.99,https://store.steampowered.com/app/4078430/STAR_WARS_Galactic_Racer/,3,17
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,68,1752080,HUNGER,Coming soon,Free,https://store.steampowered.com/app/1752080/HUNGER/,3,18
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,69,4260840,STRANGER THAN HEAVEN,"Jan 14, 2027",$69.99,https://store.steampowered.com/app/4260840/STRANGER_THAN_HEAVEN/,3,19
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,70,1373910,Anvil Empires,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1373910/Anvil_Empires/,3,20
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,71,3809270,Euro Truck Simulator 2 - Coaches,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3809270/Euro_Truck_Simulator_2__Coaches/,3,21
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,72,2692660,Car Mechanic Simulator 2026,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2692660/Car_Mechanic_Simulator_2026/,3,22
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,73,3230960,EXODUS,"Apr 7, 2027",Free,https://store.steampowered.com/app/3230960/EXODUS/,3,23
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,74,1586260,BLACKFROST: The Long Dark 2,2027,Free,https://store.steampowered.com/app/1586260/BLACKFROST_The_Long_Dark_2/,3,24
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,75,3624140,Wanderburg,"Sep 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3624140/Wanderburg/,3,25
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,76,4435490,Call of Duty®: Modern Warfare® 4,"Oct 22, 2026",$69.99,https://store.steampowered.com/app/4435490/Call_of_Duty_Modern_Warfare_4/,4,1
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,77,3281420,Paradise,Coming soon,Free,https://store.steampowered.com/app/3281420/Paradise/,4,2
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,78,2454980,Drakantos,Coming soon,Free,https://store.steampowered.com/app/2454980/Drakantos/,4,3
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,79,1536500,Euro Truck Simulator 2 - Heart of Russia,Coming soon,Free,https://store.steampowered.com/app/1536500/Euro_Truck_Simulator_2__Heart_of_Russia/,4,4
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,80,2887580,Active Matter,"Sep 15, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2887580/Active_Matter/,4,5
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,81,4228810,Fourteen Years of Flames,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4228810/Fourteen_Years_of_Flames/,4,6
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,82,2239770,Don't Starve Elsewhere,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2239770/Dont_Starve_Elsewhere/,4,7
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,83,2090210,Threads of Time,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2090210/Threads_of_Time/,4,8
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,84,2153760,Stronghold 4,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2153760/Stronghold_4/,4,9
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,85,2849490,Outward 2,2027,Free,https://store.steampowered.com/app/2849490/Outward_2/,4,10
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,86,3219630,Halloween: The Game,"Sep 8, 2026",$39.99,https://store.steampowered.com/app/3219630/Halloween_The_Game/,4,11
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,87,4354570,FINAL FANTASY VII REVELATION,"Apr 8, 2027",$69.99,https://store.steampowered.com/app/4354570/FINAL_FANTASY_VII_REVELATION/,4,12
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,88,1818140,Den of Wolves,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1818140/Den_of_Wolves/,4,13
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,89,3493540,Transport Fever 3,"Sep 29, 2026",$49.99,https://store.steampowered.com/app/3493540/Transport_Fever_3/,4,14
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,90,3788800,Atomic Heart 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3788800/Atomic_Heart_2/,4,15
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,91,4031890,Palworld: Palfarm,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4031890/Palworld_Palfarm/,4,16
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,92,3517740,Frostrail,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3517740/Frostrail/,4,17
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,93,2165810,Streets of Rogue 2,Coming soon,Free,https://store.steampowered.com/app/2165810/Streets_of_Rogue_2/,4,18
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,94,2235430,Holstin,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2235430/Holstin/,4,19
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,95,2295170,Emberville,"Oct 27, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2295170/Emberville/,4,20
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,96,1257610,Prison Architect 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1257610/Prison_Architect_2/,4,21
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,97,1614330,Crowsworn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1614330/Crowsworn/,4,22
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,98,1416070,beta decay,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1416070/beta_decay/,4,23
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,99,2924520,ONTOS,2027,Free,https://store.steampowered.com/app/2924520/ONTOS/,4,24
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,100,4150720,Drunken Goddess Reflux,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4150720/Drunken_Goddess_Reflux/,4,25
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,101,3283240,THE LIFT: Supernatural Handyman Simulator,2027,Free,https://store.steampowered.com/app/3283240/THE_LIFT_Supernatural_Handyman_Simulator/,5,1
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,102,4767480,Lords of the Fallen II,Coming soon,Free,https://store.steampowered.com/app/4767480/Lords_of_the_Fallen_II/,5,2
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,103,1636440,SILENT HILL: Townfall,"Sep 23, 2026",$49.99,https://store.steampowered.com/app/1636440/SILENT_HILL_Townfall/,5,3
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,104,2254990,Permafrost,"Oct 9, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2254990/Permafrost/,5,4
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,105,2437390,Enginefall,2027,Free,https://store.steampowered.com/app/2437390/Enginefall/,5,5
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,106,3078150,Hawthorn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3078150/Hawthorn/,5,6
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,107,1579420,Guardians of the Wild Sky,Coming soon,Free,https://store.steampowered.com/app/1579420/Guardians_of_the_Wild_Sky/,5,7
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,108,4614080,Cartel Pilots Wanted,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4614080/Cartel_Pilots_Wanted/,5,8
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,109,2800370,30 Days on Ship,Coming soon,Free,https://store.steampowered.com/app/2800370/30_Days_on_Ship/,5,9
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,110,2855590,Knight's Path,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2855590/Knights_Path/,5,10
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,111,2871520,Deep Dish Dungeon,"Oct 13, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2871520/Deep_Dish_Dungeon/,5,11
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,112,3092530,Fate Trigger,2026,Free,https://store.steampowered.com/app/3092530/Fate_Trigger/,5,12
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,113,3259780,FINAL FANTASY RESONANCE,"Oct 22, 2026",$49.99,https://store.steampowered.com/app/3259780/FINAL_FANTASY_RESONANCE/,5,13
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,114,1572000,Derelicts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1572000/Derelicts/,5,14
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,115,3426150,I Have No Change,2027,Free,https://store.steampowered.com/app/3426150/I_Have_No_Change/,5,15
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,116,4258290,We Are So Cooked,"Oct 15, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4258290/We_Are_So_Cooked/,5,16
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,117,2838950,Game of Thrones: War for Westeros,2027,Free,https://store.steampowered.com/app/2838950/Game_of_Thrones_War_for_Westeros/,5,17
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,118,2376260,Mariachi Legends,"Apr 27, 2027",Free,https://store.steampowered.com/app/2376260/Mariachi_Legends/,5,18
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,119,1667040,Under a Rock,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1667040/Under_a_Rock/,5,19
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,120,3199500,My Time at Evershine,2027,Free,https://store.steampowered.com/app/3199500/My_Time_at_Evershine/,5,20
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,121,3218230,ArcheAge Chronicles,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3218230/ArcheAge_Chronicles/,5,21
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,122,3633680,Sea of Remnants,2027,Free,https://store.steampowered.com/app/3633680/Sea_of_Remnants/,5,22
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,123,2055770,Bloody Hell Hotel,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2055770/Bloody_Hell_Hotel/,5,23
94e10ea8-d9a9-4e7c-8452-b86316933dbc,2026-09-04T16:05:15.675580+00:00,124,3401960,JOIN US,March 2027,Free,https://store.steampowered.com/app/3401960/JOIN_US/,5,24
