snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,86,3642910,Wyldheart,Coming soon,Free,https://store.steampowered.com/app/3642910/Wyldheart/,4,11
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,87,2004680,Voidling Bound,"Jun 9, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2004680/Voidling_Bound/,4,12
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,88,2849490,Outward 2,"Jul 7, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2849490/Outward_2/,4,13
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,89,4450620,GRAIN ROT,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4450620/GRAIN_ROT/,4,14
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,90,3751260,The Blood of Dawnwalker,"Sep 2, 2026",$69.99,https://store.steampowered.com/app/3751260/The_Blood_of_Dawnwalker/,4,15
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,91,2769570,Fable,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2769570/Fable/,4,16
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,92,2967950,The Witch's Bakery,August 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2967950/The_Witchs_Bakery/,4,17
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,93,2001760,Beast of Reincarnation,"Aug 3, 2026",$59.99,https://store.steampowered.com/app/2001760/Beast_of_Reincarnation/,4,18
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,94,2798330,Dungeon Settlers,"Sep 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2798330/Dungeon_Settlers/,4,19
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,95,3767660,Embers of the Uncrowned,Coming soon,Free,https://store.steampowered.com/app/3767660/Embers_of_the_Uncrowned/,4,20
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,96,3115160,"Warhammer 40,000: Boltgun 2",2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3115160/Warhammer_40000_Boltgun_2/,4,21
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,97,3871670,Ironwing Valiant: Record of Astera,Coming soon,Free,https://store.steampowered.com/app/3871670/Ironwing_Valiant_Record_of_Astera/,4,22
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,98,3722130,Indigo Park: Chapter 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3722130/Indigo_Park_Chapter_2/,4,23
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,99,4540840,DIOXIDE,Coming soon,Free,https://store.steampowered.com/app/4540840/DIOXIDE/,4,24
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,100,4285690,Airport Security Sucks!,"Jun 5, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4285690/Airport_Security_Sucks/,4,25
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,101,3393110,AION 2,2026,Free,https://store.steampowered.com/app/3393110/AION_2/,5,1
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,102,2866670,NBA THE RUN,"Jun 9, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2866670/NBA_THE_RUN/,5,2
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,103,2569760,The Mound: Omen of Cthulhu,"Jul 15, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2569760/The_Mound_Omen_of_Cthulhu/,5,3
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,104,3107290,Minimo,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3107290/Minimo/,5,4
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,105,3255110,Grave Seasons,"Aug 14, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,5,5
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,106,3074980,Earths Edge,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3074980/Earths_Edge/,5,6
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,107,4502890,CheatCheat,Coming soon,Free,https://store.steampowered.com/app/4502890/CheatCheat/,5,7
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,108,2333000,Silver Pines,"Oct 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2333000/Silver_Pines/,5,8
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,109,4126040,Aniimo,Coming soon,Free,https://store.steampowered.com/app/4126040/Aniimo/,5,9
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,110,1605850,ZeroSpace,"Jul 20, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1605850/ZeroSpace/,5,10
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,111,2882720,Koshmar: The Last Reverie,Coming soon,Free,https://store.steampowered.com/app/2882720/Koshmar_The_Last_Reverie/,5,11
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,112,4162040,Zenless Zone Zero,Q2 2026,Free,https://store.steampowered.com/app/4162040/Zenless_Zone_Zero/,5,12
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,113,2584270,Mortal Shell II,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2584270/Mortal_Shell_II/,5,13
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,114,4394810,DAVE THE DIVER - In the Jungle Content Pack,"Jun 18, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4394810/DAVE_THE_DIVER__In_the_Jungle_Content_Pack/,5,14
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,115,4657920,War Fantasy,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4657920/War_Fantasy/,5,15
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,116,3161310,Hela: of Mice & Magic,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela_of_Mice__Magic/,5,16
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,117,4121170,Fears to Fathom® - Scratch Creek,"Jun 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4121170/Fears_to_Fathom__Scratch_Creek/,5,17
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,118,4226770,"Warhammer 40,000: Rogue Trader - The Infinite Museion","Jun 11, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4226770/Warhammer_40000_Rogue_Trader__The_Infinite_Museion/,5,18
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,119,4413130,Battlespace Command,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4413130/Battlespace_Command/,5,19
3f481fbe-e623-4625-a8ca-8968728e4d5a,2026-06-05T15:19:27.956930+00:00,120,3276050,SpaceCraft,"Jun 11, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3276050/SpaceCraft/,5,20
