appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2713380,Shadows of Chroma Tower,Shadows of Chroma Tower,1000,1003,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q4 2026,True
3712080,Funnel Runners,Funnel Runners,320,322,-2,2,down,none,Free,Unpriced (Coming Soon),True,Coming soon,"Jul 16, 2026",True
3641000,The Incident at Galley House,The Incident at Galley House,769,768,1,1,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,"Jul 14, 2026",True
1292510,Everstorm,Everstorm,1609,1608,1,1,up,none,Free,Unpriced (Coming Soon),True,2026,2026,False
3578820,SUPER ADVENTURE,SUPER ADVENTURE,2953,2952,1,1,up,none,Unpriced (Coming Soon),Free,True,2026,2027,True
3978820,Rules of Engagement: The Grey State,Rules of Engagement: The Grey State,40,40,0,0,stable,none,Unpriced (Coming Soon),Free,True,To be announced,To be announced,False
4290680,Flock of the Seraphim,Flock of the Seraphim,2217,2217,0,0,stable,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,"Jul 30, 2026",True
