appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3396920,"""Settler's Domain"" trailer",S_Bwm-aSQls,https://www.youtube.com/watch?v=S_Bwm-aSQls,Settler&#39;s Domain - Official Trailer | Strategy 2026,"Settler's Domain is a strategy game about building a new settlement in unknown lands. Grow your population, explore the map, ...",2026-07-06T04:00:26+00:00,inside_extended_window,youtube_video
3396920,"""Settler's Domain"" trailer",RzvpuRSk5r0,https://www.youtube.com/watch?v=RzvpuRSk5r0,Settler&#39;s Domain - Official Gameplay Trailer,Manage your ever-growing settlement! Use the resources at your disposal to build structures necessary for survival. Research ...,2026-03-14T13:30:36+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" trailer",v0P2dv8qhg4,https://www.youtube.com/watch?v=v0P2dv8qhg4,Settler&#39;s Domain - Official Gameplay Trailer,Play the demo or wishlist on Steam: https://store.steampowered.com/app/3396920/Settlers_Domain?utm_source=rick_yt Settler's ...,2026-03-25T13:59:04+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" trailer",C_hn5LRZJAA,https://www.youtube.com/watch?v=C_hn5LRZJAA,Settler&#39;s Domain - Release Date Announcement Trailer,"Settler's Domain is releasing August 25, 2026 on Steam! Settler's Domain is a strategy game about building a new settlement in ...",2026-07-01T12:33:24+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" trailer",EUa95162q38,https://www.youtube.com/watch?v=EUa95162q38,Settler&#39;s Domain - Official Trailer,"Settler's Domain is a strategy game about founding and expanding a settlement in untamed lands. Explore the map, manage ...",2026-08-17T09:00:06+00:00,inside_spike_window,youtube_video
3396920,"""Settler's Domain"" gameplay",oQ0BtqnzW7o,https://www.youtube.com/watch?v=oQ0BtqnzW7o,Protect Your Domain - Open World Survival Strategy City Builder - Settler&#39;s Domain - Full Gameplay,"Let's Play Settler's Domain. Gameplay. Walkthrough. Tutorial. New Game Coverage. In this Let's Play video, you will see me play ...",2026-07-12T23:00:44+00:00,inside_extended_window,youtube_video
3396920,"""Settler's Domain"" gameplay",FYpmIxQyhYg,https://www.youtube.com/watch?v=FYpmIxQyhYg,"Settler&#39;s Domain, A 1-Year Survival Colony Manager","Settler's Domain, A 1-Year Survival Colony Manager (DEMO VERSION) ambiguousamphibian's Main Channel: ...",2025-05-28T16:00:25+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" gameplay",RzvpuRSk5r0,https://www.youtube.com/watch?v=RzvpuRSk5r0,Settler&#39;s Domain - Official Gameplay Trailer,Manage your ever-growing settlement! Use the resources at your disposal to build structures necessary for survival. Research ...,2026-03-14T13:30:36+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" gameplay",uULkI-pjYqw,https://www.youtube.com/watch?v=uULkI-pjYqw,Settler&#39;s Domain Early Beta Playthrough,"Hello, and welcome to another beta test play through. Settler's Domain is a settlement-building game with citizen and resource ...",2025-03-10T12:01:17+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" gameplay",yeczFDR8s6E,https://www.youtube.com/watch?v=yeczFDR8s6E,A Brand New Colony Sim Where Your Neighbours Can Be Bribed Or Burned!,Settler's Domain gameplay with Orbital Potato! Settler's Domain is a strategy game about building a new settlement in unknown ...,2026-08-14T16:31:23+00:00,inside_extended_window,youtube_video
3396920,"""Settler's Domain"" demo",FYpmIxQyhYg,https://www.youtube.com/watch?v=FYpmIxQyhYg,"Settler&#39;s Domain, A 1-Year Survival Colony Manager","Settler's Domain, A 1-Year Survival Colony Manager (DEMO VERSION) ambiguousamphibian's Main Channel: ...",2025-05-28T16:00:25+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" demo",Oa4lA_Livo8,https://www.youtube.com/watch?v=Oa4lA_Livo8,Settler&#39;s Domain (Demo) Gameplay,"Settler's Domain is a strategy game about building a new settlement in unknown lands. Grow your population, explore the map, ...",2026-07-19T01:01:10+00:00,inside_extended_window,youtube_video
3396920,"""Settler's Domain"" demo",_e0yLvwf4O4,https://www.youtube.com/watch?v=_e0yLvwf4O4,Settler&#39;s Domain (Demo),"Settler's Domain, Demo, City Builder, Resource Management, Survival, Pixel Graphics, Strategy, 2D, Top-Down, Sandbox, ...",2026-01-01T18:32:56+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" demo",rZ5muLHMMbs,https://www.youtube.com/watch?v=rZ5muLHMMbs,Settler&#39;s Domain Demo Gameplay (No Commentary),Demo People Rating: 3☆ Steam: https://store.steampowered.com/app/3396920/Settlers_Domain/ #steamdemo #gampleplay ...,2026-03-26T06:26:54+00:00,outside_window,youtube_video
3396920,"""Settler's Domain"" demo",oQ0BtqnzW7o,https://www.youtube.com/watch?v=oQ0BtqnzW7o,Protect Your Domain - Open World Survival Strategy City Builder - Settler&#39;s Domain - Full Gameplay,"Let's Play Settler's Domain. Gameplay. Walkthrough. Tutorial. New Game Coverage. In this Let's Play video, you will see me play ...",2026-07-12T23:00:44+00:00,inside_extended_window,youtube_video
