appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2916700,Attack on Titan 3 - A.O.T.3,Attack on Titan 3 / A.O.T. 3,448,443,5,5,up,none,Unpriced (Coming Soon),$69.99,True,To be announced,"Dec 9, 2026",True
1332100,Starship Simulator,Starship Simulator,352,351,1,1,up,none,Free,Unpriced (Coming Soon),True,To be announced,To be announced,False
3393280,Anime Shop Simulator ✨,Anime Shop Simulator ✨,543,544,-1,1,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,"Sep 11, 2026",True
