appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3765010,"""Forensics: Crime Scene Detective"" trailer",dc1UqJN2W-I,https://www.youtube.com/watch?v=dc1UqJN2W-I,Forensics: Crime Scene Detective - Official Release Date Trailer,"Check out the trailer for Forensics: Crime Scene Detective, an upcoming realistic forensic investigation simulator game.",2026-06-15T12:00:09+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",ao35_GnzIeo,https://www.youtube.com/watch?v=ao35_GnzIeo,Forensics: Crime Scene Detective | Official Teaser,"In Forensics: Crime Scene Detective schlüpfst du in die Rolle von Forensik-Spezialist:innen, die die Wahrheit hinter komplexen ...",2026-03-05T15:00:06+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",NZy5Dz0etY0,https://www.youtube.com/watch?v=NZy5Dz0etY0,Forensics: Crime Scene Detective | Official Release Date Trailer,"In Forensics: Crime Scene Detective, you step into the role of forensic specialists uncovering the truth behind complex criminal ...",2026-06-12T16:00:12+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",BwayILBzPx8,https://www.youtube.com/watch?v=BwayILBzPx8,Forensics: Crime Scene Detective [PS5/XSX/PC] Debut Trailer,Forensics: Crime Scene Detective is a forensic investigation simulator developed in collaboration with the State Criminal Police ...,2026-03-05T20:14:16+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" trailer",IiAj3dS18kI,https://www.youtube.com/watch?v=IiAj3dS18kI,The Crime Scene Speaks - Forensics: Crime Scene Detective Trailer #shorts #games #trailer,"Forensics: Crime Scene Detective puts you directly into the shoes of an investigator tasked with solving complex, high‑stakes ...",2026-06-15T13:07:40+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",dc1UqJN2W-I,https://www.youtube.com/watch?v=dc1UqJN2W-I,Forensics: Crime Scene Detective - Official Release Date Trailer,"Check out the trailer for Forensics: Crime Scene Detective, an upcoming realistic forensic investigation simulator game.",2026-06-15T12:00:09+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",NZy5Dz0etY0,https://www.youtube.com/watch?v=NZy5Dz0etY0,Forensics: Crime Scene Detective | Official Release Date Trailer,"In Forensics: Crime Scene Detective, you step into the role of forensic specialists uncovering the truth behind complex criminal ...",2026-06-12T16:00:12+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",BwayILBzPx8,https://www.youtube.com/watch?v=BwayILBzPx8,Forensics: Crime Scene Detective [PS5/XSX/PC] Debut Trailer,Forensics: Crime Scene Detective is a forensic investigation simulator developed in collaboration with the State Criminal Police ...,2026-03-05T20:14:16+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",ao35_GnzIeo,https://www.youtube.com/watch?v=ao35_GnzIeo,Forensics: Crime Scene Detective | Official Teaser,"In Forensics: Crime Scene Detective schlüpfst du in die Rolle von Forensik-Spezialist:innen, die die Wahrheit hinter komplexen ...",2026-03-05T15:00:06+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" gameplay",mEydkljiFuY,https://www.youtube.com/watch?v=mEydkljiFuY,One Clue Changes Everything | Forensics: Crime Scene Detective #forensicsgame #CrimeSceneDetective,"One Clue Changes Everything | Forensics: Crime Scene Detective Collect evidence, analyze DNA, examine fingerprints, and ...",2026-06-12T22:39:26+00:00,inside_spike_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",uIzU9HJUaJU,https://www.youtube.com/watch?v=uIzU9HJUaJU,How Forensics Investigate a Murder Crime Scene,A short visual of how forensics immediately deal with a murder scene.,2022-12-05T19:06:43+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",NywC-TAh3lE,https://www.youtube.com/watch?v=NywC-TAh3lE,New Crime Scene Investigator Simulator - Working as a Forensics Officer - FORENSIC M.E. Protocol,In this video we will take a First Look of FORENSIC M.E. Protocol! Put on your gloves and enter the crime scene.,2026-06-02T01:03:56+00:00,inside_extended_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",CXIxwQ_oZ74,https://www.youtube.com/watch?v=CXIxwQ_oZ74,Detective Skills Test #1 - CSI Exam - See if You&#39;re a Good Detective in 2 Minutes,Would You Be a Good Detective? Test your investigative observation skills with this quick 2 minute test. You will be shown 3 crime ...,2021-06-11T16:09:39+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",Oyjsk5nwjzg,https://www.youtube.com/watch?v=Oyjsk5nwjzg,Eating Lunch While Cleaning Crime Scenes,,2022-08-08T14:46:26+00:00,outside_window,youtube_video
3765010,"""Forensics: Crime Scene Detective"" demo",PrA5-YIpWuc,https://www.youtube.com/watch?v=PrA5-YIpWuc,Crime Scene l Indoor and Outdoor Crime Scene l Forensic Insights l 2023 #forensicscience #ytshorts,Crime Scene l Indoor Crime Scene l Outdoor Crime Scene l Virtual Crime Scene l Evidences l Forensic Insights l October l 2023 ...,2023-10-02T08:37:34+00:00,outside_window,youtube_video
