appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4738100,"""10 Million Pixels"" trailer",nkOSc3OOcdk,https://www.youtube.com/watch?v=nkOSc3OOcdk,10 Million Pixels - Official Announcement Trailer,Here's your look at the 10 Million Pixels announcement trailer for this upcoming incremental mining game about exploration and ...,2026-08-10T14:53:06+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" trailer",zgzWml9ZM_8,https://www.youtube.com/watch?v=zgzWml9ZM_8,10 Million Pixels - GamePlay Trailer,Mine through millions of pixels to find the one golden pixel. A mesmerizing incremental game about exploration and erosion.,2026-08-04T22:30:10+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" trailer",u7q8N3tpigA,https://www.youtube.com/watch?v=u7q8N3tpigA,10 Million Pixels - Official Announcement Trailer,Wishlist on Steam now! https://store.steampowered.com/app/4738100?utm_source=youtube Mine through millions of pixels to find ...,2026-08-08T10:36:16+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" trailer",4WfZQmzxvmE,https://www.youtube.com/watch?v=4WfZQmzxvmE,「地球の進化論」 / &quot;ChikyuunoShinkaron&quot;,【ジオ・コスモス コンテンツ コンテスト2015 入選作品】 「地球の進化論」 中野拓馬（株式会社東北新社） 佐藤広行（株式会社 ...,2017-03-27T02:09:23+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" trailer",lJlr5BaAQJ4,https://www.youtube.com/watch?v=lJlr5BaAQJ4,Xiaomi’s Mi Mix Alpha - Usability Nightmare v/s Camera Prowess - Is it really worth it?,"Xiaomi's Mi Mix Alpha is almost entirely made of screen with sample images shot on 108MP Camera Specs; DISPLAY 7.92"" ...",2019-09-26T04:52:32+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" gameplay",nkOSc3OOcdk,https://www.youtube.com/watch?v=nkOSc3OOcdk,10 Million Pixels - Official Announcement Trailer,Here's your look at the 10 Million Pixels announcement trailer for this upcoming incremental mining game about exploration and ...,2026-08-10T14:53:06+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" gameplay",zgzWml9ZM_8,https://www.youtube.com/watch?v=zgzWml9ZM_8,10 Million Pixels - GamePlay Trailer,Mine through millions of pixels to find the one golden pixel. A mesmerizing incremental game about exploration and erosion.,2026-08-04T22:30:10+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" gameplay",u7q8N3tpigA,https://www.youtube.com/watch?v=u7q8N3tpigA,10 Million Pixels - Official Announcement Trailer,Wishlist on Steam now! https://store.steampowered.com/app/4738100?utm_source=youtube Mine through millions of pixels to find ...,2026-08-08T10:36:16+00:00,inside_extended_window,youtube_video
4738100,"""10 Million Pixels"" gameplay",jpVZx89WkRU,https://www.youtube.com/watch?v=jpVZx89WkRU,Shoot 10 Million pixels in this game! 🔫,Shoot your shot! #10MillionPixels #newgame #indiegame #gaming #pixelgames.,2026-08-11T16:04:48+00:00,inside_spike_window,youtube_video
4738100,"""10 Million Pixels"" gameplay",re0NrDP9GF0,https://www.youtube.com/watch?v=re0NrDP9GF0,Maax reaches 10 million pixels pixel place,after 1.5 years of hard work I finally got 10m pixels while fighting Luisitopop on the twenty third of march 2023. Huge W.,2023-03-23T20:34:42+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" demo",UjmdJX6kReU,https://www.youtube.com/watch?v=UjmdJX6kReU,"JVC 4K2K Projector, 4K2K LCD, Super Slim LCD TV, D-ILA D350","JVC is launching some super slim LCD TV LT42DS9, the Sophisti Design Audio DVD System, showcasing the upcoming 4K2K ...",2008-09-08T08:07:05+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" demo",3PHkDZDTMXA,https://www.youtube.com/watch?v=3PHkDZDTMXA,4-Spectrum Follicle Scalp Skin Analysis Machine | Konmison JC062,4-Spectrum Follicle Scalp Skin Analysis Machine ——Clarity for Your Scalp and Skin Issues at a Glance Product Model: ...,2023-09-14T07:23:28+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" demo",k4X-Gi7ffn0,https://www.youtube.com/watch?v=k4X-Gi7ffn0,"Promotion---Intraoral Camera with Monitor , monitor holder for free","FOXO dental is professional & reliabel Supplier for various dental equipment , especially intraoral camera with montior have 10 ...",2021-04-20T02:00:37+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" demo",npSwPRStlGA,https://www.youtube.com/watch?v=npSwPRStlGA,Video of Geo-Cosmos,"Geo-Cosmos: 10362 square organic LED panels, 6 meters diameter and 10 million pixels.",2014-10-25T08:24:21+00:00,outside_window,youtube_video
4738100,"""10 Million Pixels"" demo",8WxhvkdWw6M,https://www.youtube.com/watch?v=8WxhvkdWw6M,7 In 1 Hydrafacial Microdermabrasion Machine Smart Ice Blue,Korean skin care water sander/microcrystalline sander: 1. Advanced intelligent diagnosis technology (the system can ...,2022-01-25T08:05:58+00:00,outside_window,youtube_video
