appid,title,url,published_at,contents_preview,date_classification,evidence_type
3687090,"Thank you for 10,000 wishlists!",https://steamstore-a.akamaihd.net/news/externalpost/steam_community_announcements/1841579228672119,2026-08-22T19:41:11+00:00,"Dice Hoarder reached 10,000 wishlists in its first 24 hours and we are incredibly grateful for all your support and excitement for the game! It means the world to us seeing so many dice lovers eager to play. We can't wait for all of you dice hoarders to make your way into our little dice shop!Just p",inside_spike_window,steam_news
